title,label_score
Istri Opick dan Satu Salah Santri Dapat Sebelum Firasat Ini Alami Rumah Kebakaran,1.0
"Lakukan Negosiasi Dengan Garuda Indonesia, Sriwijaya Air Perlu Investor Dinilai Baru",0.0
"Laba perkiraan YG Usaha Mengenaskan, Dikasihani BLACKPINK Netizen",1.0
Ricis ria Jadi Donatur Beasiswa Alquran Penghafal Batal Gara Dipuji Gara - Ini Lakukan,1.0
"Beatrice putri Tak Mau Didampingi Ayahnya di Saat Altar Royal Wedding, ? Kenapa",1.0
Pastikan mendikbud Akan Tak Sanksi Pelajar Ikut yang Demo,0.0
Baswedan anies Sebut 210 Ada ke Orang Dilarikan RS Pasca Mahasiswa Demo di DPR,0.0
"' ' Vagabond Tuai Soal Kritikan Adegan Seks, Hiburan Netizen: Realitas Itu",1.0
"' NU Ke EST Jakarta Jelang Super K - Pop, Festival Minhyun Tampil Santai Tanpa Masker Sorotan Jadi",1.0
Angel vanessa Netter Gegerkan Umbar Berbikini Foto Peluk di Pria Kolam Renang,1.0
"Copot kapolri Kapolda Sultra Papua Hingga Diduga, Ini Alasannya",1.0
Citata cita Tuai Komentar Berbagai Curhat Panjang Usai Tak Terima Difitnah Sombong Penggemar Oleh,1.0
"Doyan Borong Mebel 150 Juta, Krisdayanti ' DPR Ibu ' Siap Pakai Murah Kursi Abang Bakso",1.0
"Sempat Dicibir Atta, Halilintar Ungkap di Alasan Balik Mulia Prank Saat Jumpa Pers Fey Bebby",1.0
"BTS jungkook Rekor Samai Mantan Impresif Presiden Barack AS Obama, Sesalkan Netizen Ini",1.0
EXO baekhyun Bikin Banyak Orang Iri Gara - Gara Ini Sifatnya,1.0
Diduga miley Alami Cyrus Anorexia Gara - Gara Kurus Kelihatan Super di Foto - Foto Ini Berikut,1.0
"Biaya Nikah Diduga Rp2 Capai, Miliar Jessica Iskandar Pesta Bocorkan Konsep Ceria Flashmob Goyang",1.0
"Difitnah ambulans Batu Bawa dan Bensin, Pemprov Tuntut DKI Pemulihan Nama ke Polisi",0.0
Rambut irene Velvet Red Jadi Karena Sorotan Terlihat Tipis dan Rusak,1.0
"Dirumorkan MV Syuting Di, LA X Monsta Konfirmasi Bakal Comeback Oktober Bulan",1.0
Bleszynski tamara Terima Ucapkan Kasih Pada Mahasiswa Lewat Unggahan Foto Ini,1.0
Melanie Subono dan Sepakat Nikita Mirzani Puji Aksi Polisi Tangkap Pelajar yang Saat Anarkis Demo,1.0
Catat Ini! Tanggal Pendaftaran Sayembara Desain Ibu Kota Baru,1.0
Awkarin Kembali Jadi Panutan Saat Ajak Bersih - Sampah Bersih Demo Pasca Mahasiswa,1.0
"Tawarkan ' NASA Tiket ' Gratis Mars Ke Ratusan, Orang Ribu Indonesia Memesannya",1.0
"Cuitan heboh Ridwan Kamil Rendahkan Seolah Profesi, Polisi Jabar Gubernur Pastikan Hoaks",1.0
Foto Foto - Bo Park untuk Gum Busana Iklan Cuma Kelihatan Keren karena Ganteng Wajahnya?,1.0
Jun U - Kiss Beberkan Proses Uniknya Dapatkan Yoo Peran Beom Jin ' Class Di Lies of ',1.0
"BLACKPINK jennie Kelab Dibilang Penari Malam, Fans Tak Terima",1.0
"Dian sastro Tampar Balik Kritikan Menteri Yasonna, Sujiwo Tejo ' Puji Putri Reformasi '",1.0
"Baru Jadi Mualaf, Deddy Terang Corbuzier - Terangan Ajak Pardede Coki Islam Masuk",1.0
Keanu Beri Bocoran Soal Reeves Naskah ' The Matrix ' 4,1.0
Pradipta ekky rian Suara Buka Soal Tudingan D ' Masiv Akibat Bubar Konflik Internal,1.0
"Prima melody Maaf Usai Minta ' Dianggap Nyinyir ' Demo, Mahasiswa Netter Sinis",1.0
Wiranto: Rusuh Demo Pelantikan Bertujuan Gagalkan Jokowi,0.0
"Cita Pemotretan Elegan Citata Bawa Potongan Semak, Prewedding Isyaratkan Foto?",1.0
"BTS Kenang Saat Cedera Jungkook Kaki Konser di Love ' Yourself ' London, Diri Akui Sendiri Salahkan",1.0
Ayah Maia Estianty Tren Ikut Pesawat ' ' Kilat Barbie Ala Kumalasari,1.0
Sehun Park Min dan Young Lihat Serius Cs Isi Laptop di Berdarah ' Busted ' Season 2,1.0
Halilintar atta Tanggapi Soal Nama Disebut Fey Bebby: Udah Pansosnya?,1.0
"Cantik maia Berhijab Umroh Bareng Suami Pribadi Pakai Jet Baru, Syahrini Diledek Kejang - Kejang",1.0
Awasi syahrini Foto Kepergok Dewi Sandra ' Mantan Reino Cantik ' Singset Habis Lahiran,1.0
"Najwa diundang Dialog Shihab Terbuka dengan, Mahasiswa Ketua Justru DPR Akun Gembok Instagram?",1.0
Sebut DPR Aksi Pelajar Ke Turun Hanya Jalan Salurkan Demi Hasrat Tawuran,0.0
"Twice nayeon Perut Seksi di Umbar ' M! ' Countdown, Netizen Kritik Habis Habisan -",1.0
"Dukungan banjir, Atta Halilintar Justru Ogah Bicara Soal Bebby Fey Sakit Gigi Akibat",1.0
Ruben Onsu Kocak Tanggapi Pengakuan Barbie Kumalasari Amerika Terbang ke 8 Cuma Jam,1.0
"Young jang Won Panggung Tinggalkan Saat IZ * ONE di Konser Jepang, Alasannya Ini",1.0
"Dikabarkan Bareng Berkolaborasi BTS, J Momen - Hope Ke Amerika Buat ' ' G Bisnis Bareng Becky?",1.0
"Mahasiswa demo Kunjung Tak, Surut Jokowi Temui Segera Perwakilan BEM",0.0
"Berbeda Dengan Orang Dewasa, 8 Cara Berikut Mendeteksi Malaria Gejala Anak Pada",1.0
"Cenderung Surabaya demo Kondusif, Diduga Ini Alasannya",1.0
"Aib umbar, di Media Sunan Kalijaga Sebut Bebby Fey Sengaja Citra Rusak Halilintar Atta",1.0
"Kalina sere Kembali Bikin Iri Bareng Foto NCT, 127 Posisi Jaehyun Kaki Bikin Paling Salfok",1.0
Rina Nose Jadi Merasa Bullying Korban Usai Tanggapi Komentar Kembali Netizen,1.0
Wiranto Sebut Potensi Gerakan Adanya Islam Radikal Keras Garis Yang Aksi Demo Susupi,0.0
Nia suami Disebut Idaman Ramadhani Papa Karena Lakukan Hal ' Sederhana Ini ' Untuk Sang Sulung Putri,1.0
"Dingin biasa, Dipuji Woozi Seventeen Bak Malaikat Gara - Gara Lembutnya Sikap Saat Ini Lakukan",1.0
Aliansi Masyarakat Posko Buat Untuk Mahasiswa Puluhan yang Hilang Pasca Demo di DPR,0.0
Natasha Masih Wilona Jomblo Pose Depan Begini Ramai Kaca Diminta WhatsApp Nomor,1.0
"Dianggap sempat Pencitraan Hingga, Kini Diremehkan Awkarin Pamer Senyum Lebar Gara Gara - Hal Ini",1.0
Ayu Ting Ting Dikira Sebagai Sempat Gara Syahrini - Gara Unggah Ini Foto,1.0
"Bolbbalgan4 Workaholic ' ' di Menang Show ' ' Champion, Fans Minta Seventeen Kejelasan Voting Sistem",1.0
Jin BTS Jadi Gosip Bahan Gara Gara Chat dengan - Bosnya Mendadak Viral Lagi,1.0
"Soobin TXT Bak Berpose Model, Pinggang Ramping Jadi Sorotan",1.0
Fey bebby Sebut Salat Atta Halilintar Dahulu Check Sebelum Out Hotel,1.0
"Suho Pose EXO Bareng Unyu Sambil Sehun Pamer Kaus, Ternyata Ini untuk",1.0
Golkar Gibran Sinyalkan Dukung di Pilwalkot 2020 Solo,0.0
"Ely putri Sugigi Dilamar Mahasiswa, Sudah Dijanjikan Mertua Calon Hingga Mobil 3 Rumah",1.0
"Promotor rilis Pricelist Konser Tiket EXO EXplOration ' ' Di, Jakarta Harga Mulai Dari Sejutaan",1.0
"Jokowi diminta Aksi Redam Mahasiswa, Bakal Menristekdikti Datangi Tinggi Perguruan",0.0
Ji so Sub Comeback Konfirmasi Akting Bintangi Misteri Thriller Film ' Confession ',1.0
Dandanan Lisa BLACKPINK Paris Menuju Week Fashion Dipuji Secantik Boneka Barbie,1.0
Kemunculan di BJ Habibie Akhir Trailer ' Habibie & 3 Ainun Sukses ' Bikin Banjir Air Mata,1.0
Gaya Tzuyu yang Cewek Twice Bangsawan Bak di Album ' Feel Special ' Decak Tuai Kagum,1.0
Red irene Velvet Bak Pose Mahasiswi Imut di Postingan Fans Terbaru Bikin Gemas,1.0
"Halilintar Akhirnya atta Bongkar Pertemuan Awal Bebby dengan Fey, Bantah Lakukan Pelecehan",1.0
Transparan busana Putri Ala Dahyun Duyung Twice di '! M ' Countdown Tuai Cibiran,1.0
"Yuki kato ' Ditembak ' Beck Dimas, Netter Parah Baper",1.0
", mualaf Giovanni Sikap L. Ajak Tobing Anak Lakukan Ini Pujian Banjir",1.0
"Nyai ramalan Kidul Soal AH Terbukti Nasib, Bebby Fey Berakhir Tragis?",1.0
Bella Tips Bagi Shofie Rumah Jaga Tangga Harmonis Malah Disindir Rebut Suami Orang,1.0
"BTS Kalahkan Bos SM Lee Soo Man, Ini Tokoh Tokoh - Paling Berkuasa Industri di Hiburan Korea",1.0
"Najwa Kritik Shihab KUHP RUU - KPK, Respon Halilintar Atta Usai Nama Disebut Fey Bebby - Topik Pagi",1.0
"Sunan Kalijaga Tantang Bebby Lapor Fey, ' Bukti Ngamar ' Bareng Atta Halilintar Dianggap Tidak Kuat",1.0
"Ternyata Panggilan Inilah Meghan Sayang Markle Archie untuk, Banget Manis!",1.0
Vidi Aldiano Nino Dan RAN Sebagai Disebut Coach ' Voice Indonesia The Paling ' Menyebalkan,1.0
"Tanpa Rose BLACKPINK Ketemu Mendes Shawn Dandanan, Jennie Paling Disorot",1.0
"Gempa Ambon 6 M, 8 BNPB, 20 Catat dan Korban Tewas Luka Ratusan - luka",0.0
"Selain Pujian Tuai, Episode Perdana Pengantin ' Dini Raih ' Rating Yang Positif",1.0
"Keren duda, Song Ketampanan Joong Ki Gaya dengan Rambut Bikin Baru Cinta Jatuh",1.0
Ruben Hormati Pendemo Onsu Para RUKUHP Tapi Tidak Untuk Sekolah Pelajar,1.0
"- j Hope BTS Becky Dan G Siap Lagu Keluarkan, Kolaborasi Penggemar Makin sabar Tak",1.0
"Usai Gelar Temu Rezky Keluarga Aditya, Citra Bridesmaid Kirana Ketahuan Siapkan?",1.0
Ini model Viral Jadi Gara - Marah Gara - Marah Jalan Saat di Paris Runway Week Fashion,1.0
"Penerbitan jokowi Pertimbangkan KPK Perppu, DPR Ketua: Itu Urusan Presiden Dewan dan 2019 2024 -",0.0
"Usai Gempa, Fenomena Ini Terekam di Aneh Laut Ambon",1.0
Program sehun Cs ' Busted 2 Bocorkan ' Jadwal Lewat Rilis Teka - Teki Ini Misterius,1.0
"Ananda Badudu Dana Galang Demo Rp175 Juta, Diciduk Tagar Save Jadi Awkarin Sorotan",1.0
"Bantah Janjikan Kolaborasi, Atta Kasihani Halilintar Kondisi Ibu Bebby dan Ngaku Fey Siap Bantu",1.0
Hotman beri Paris Ejekan Farhat Cuma Abbas Bisa ' Nongol ' di Padahal Mangkir IG Dari Panggilan Polisi,1.0
"Pemain Dua ' Garis Biru ' Ke Malaysia Promosi, Zara Dan Keakraban Yunanda Angga Jadi Sorotan",1.0
"Duet Bareng dulu, Rara Sekar ' Kakak Isyana ' Petisi Sebar Ananda Badudu Bebaskan",1.0
"Andre Taulany Keceplosan Sule Sebut, Jomblo Makin Naomi Zaskia Seksi Berbikini",1.0
Portman natalie Ungkap Akhirnya Kenapa Alasan Jane Foster Tak Muncul di ' Ragnarok Thor: ',1.0
"Janeeta tata Beri Wejangan Cita Soal Citata Pelakor, Digoda Curhat Pengalaman Pribadi",1.0
Irene Red Beber Velvet Rahasia Kecantikannya Event di Chanel Baru Baru Ini -,1.0
Episode ' Terbaru the When Blooms Camellia ' Topik Jadi Hot Usai Terungkap Fakta Ini,1.0
"Dukung Penuh Atta, Halilintar Kalijaga Sunan Ngaku Pansos Lagi",1.0
Isi begini Cuitan Papua Soal Bikin Yang Laksono Dandhy Ditetapkan Jadi Tersangka,1.0
"ITA: 2019 Member NCT Wajah 127 Pamer Imut Paling, Siapa Lucu?",1.0
"Maya luna Didekati Cowok Zodiak Keceplosan Libra, Netter Cek Gercep Tanggal Lahir Pria Ini",1.0
"Wong baim Tampil Jadi Gelandangan RKUHP Protes Sebut, Indonesia Aneh Negara",1.0
"Sudah Hingga Rekaman MV Syuting Park, Sebut Bom Lagu Hi Lee ' Scarecrow Diciptakan ' Untuknya",1.0
Gebby Vesta Tegaskan Ingin Sebagai Mati Laki - Laki Meski Sekarang Sudah Jadi Transgender,1.0
Kyle richard Diserang Netizen Usai Komentari Postingan Seksi Laura Foto Cinta,1.0
Ini Dalih DPR Ketua Bamsoet Usai Tolak Mahasiswa Berdialog Dengan,1.0
"Fey bebby Fitnah Bantah Halilintar Atta, Sumpahi Pembohong Dihukum Tujuh Tuhan Turunan",1.0
Dan HyunA Jessi Terancam Kena Pasal Seksual Gara Gara - Umbar Celana? Dalam,1.0
Meghan Markle Dikritik Terlalu Over Protektif Gara - Gara Orang Tak Izinkan Gendong Lain Archie,1.0
"Corbuzier deddy Mobil Pamer Mewah, Nama Uya Malah Ramai Kuya Disebut",1.0
Kiki Farrel Terharu Lihat Jualan Gadis Kecil Kue Di Lokasi Syuting,1.0
Azhar haris Penangkapan Soroti Dandhy Laksono Ananda dan Rezim Badudu: Ini Sedang Panik,1.0
Seo Kang Akui Joon Kalau Aktingnya Kemampuan Kurang Masih?,1.0
"Mahasiswa Rusuh demo Di Indonesia, AS Dan Minta Australia Warga Waspada Negaranya",0.0
Yadi Sembako Berduka Meninggal Anak Kelima Usai Dunia Beberapa Dilahirkan Jam,0.0
"Member lucunya Monsta X Sebut Shownu Seperti Ayah Buat, Sukses Gemas Penggemar",1.0
Tiffany SNSD Seksi Pakai Lingerie Pendek Celana dan Menuju Ketat Jakarta,1.0
"' Ditembak ' Beck Dimas, Yuki Kato Pilih Vidi Aldiano Lebih?",1.0
"Dandhy Jadi Tersangka Laksono Pegiat, HAM Desak Untuk Polisi Hentikan Kasus Ini",1.0
"Katty DJ Kabarkan Sang Butterfly Ibunda Sakit, Wajah Adik Cantik Curi Perhatian",1.0
"Ayu Ting Ting Dukung Demo Mahasiswa Anarki, Tanpa Yang Himbau Nggak Tak Paham Ikut Perlu - Ikutan",1.0
"Glenn Fredly Ruang Siapkan Kreatif untuk Anak Muda, Dukungan Ungkap Besar Istri",1.0
"Ditiduri ngotot, Bebby Fey Berhubungan Isyaratkan Badan Atta Dengan Halilintar Dari Lebih? Sekali",1.0
"Korea Awards Drama 2019 Kim: Ji Won dan Yoo Saingan In Na, Ini Daftar Lengkap Nominasinya",1.0
Jameela mulan Pajang Foto Berseragam Cantik Gerindra Ahmad dan Sapa Usai Dhani Bantah Rumor Cerai,1.0
"Fans bikin Bangga, Siwon Super Junior Kunjungi Bakal Vietnam Cegah Bullying",1.0
"Jenner kendall Gelar Pesta Lajang Hailey untuk Baldwin, Tema Jorok Usung Vulgar dan",1.0
Super adegan Romantis Eunwoo Cha - Shin Se Kyung ' di Historian Goo Rookie Ryung Hae ' Bikin Gemas,1.0
"Bantah Pelecehan Lakukan Atta, Dapat Halilintar Dukungan Dari Rossa",1.0
"Bela prabowo Mahasiswa, Sebut Aksi Terjadi Karena Negara Gagal",0.0
"Ramal Artis Banyak Narkoba Hingga Cerai Tahun Ini, Kiyoshi Roy: Orangnya Gak Disangka - Sangka",1.0
"Shihab najwa Bongkar Modal Krisdayanti Anggota Jadi DPR 2 Miliar Riasan, Tebal Mewah Dikritik",1.0
"Seksi millendaru Baju Pakai Kurang Bahan Mirip Meja Taplak Cara, Jalan Aneh Lagi Haid Disorot?",1.0
"Vanessa Angel Pakai Cantik Putih Kebaya Ucapkan dan Bismillah, Mau? Dilamar",1.0
Ini barang Langsung Terjual Ludes Dipakai Usai Suzy ' di ' Vagabond,1.0
"Imam Nahrawi Penuh KPK Panggilan, Akui Takdir Siap Jalani",1.0
"Minhyuk Monsta Foto X Unggah Selfie Fans, Curiga Tato Baru Dada Di",1.0
"Vanessa Disebut Angel Girang Zack Lee Cewek Idaman, Kompak Syukuri Netter Ini Hal",1.0
"Kembali Dukung KUHP RUU, Farhat Bandingkan Abbas Soal Pasal Ini Dengan Singapura",1.0
"Ambulans petugas Cidera DKI, Baswedan Anies Akan Ke Bawa Jalur Hukum?",1.0
"Pangggung kostum Nayeon Cs Jelek Dinilai dan Norak, Stylist Twice Banjir Kritikan",1.0
"Andre Taulany ' Ngode Sembunyikan ' Rasa Sakit, ' ' Dukungan Marten Gading Jadi Sorotan",1.0
Gomez selena Ternyata Malah Saat Lega Didiagnosa Alami Mental Gangguan,1.0
"Slavina Terlalu nagita Sering Pakai Barang Mewah, Harga Karet Segini Sandal Murah Dibilang",1.0
Seorang Hamil Ibu Tertembak Saat Peluru Demo Mahasiswa Kendari Di,0.0
Panglima Siapapun TNI: Yang Ingin Pelantikan Gagalkan Presiden Akan Dengan Berhadapan Kami,0.0
Pinggang Semut BLACKPINK Bikin Lisa Ngeri Kecilnya Saking,1.0
Keren foto Suzy Seung dan Lee Gi Saat Jalan di Bareng ' Vagabond Sukses ' Baper Bikin,1.0
"Halilintar atta Ejek Bebby Fey ' Pansos ' Pembohong, ' ' Baju Couple Berjodoh Bukti?",1.0
Sharena Ungkap Rasa ' Dag Dig Dug ' Syuting Ryan Saat Delon Bareng,1.0
Pendapat ini Menkumham Pertimbangan Soal Terbitkan Jokowi Perppu KPK,1.0
Agnes Ajari Monica Makian dalam Kasar Bahasa Indonesia Bule ke Tuai Justru Pujian,1.0
Yoo gong Menangis Hadapi Perubahan di Istrinya Teaser ' Kim Young Ji: Born 1982 ',1.0
Panggil Eks pomal KSAL Tuduhan Soal Jadi Mentor Demonstran,1.0
Kim Hyun Bakal So Cinta Terjebak Segitiga di The ' of Tale Nokdu ',1.0
"Maia Sukses Estianty Ajak Suami Mbanyol Begini, Irwan Ketahuan Di Mussry Narsis Pribadi Jet",1.0
"Ramadhan iqbaal Beber Alasan Pernah Potong Botak, Dandanan Bikin Nyentrik Salfok Malah",1.0
Keras Ji kerja Sung Lokasi di Syuting ' Doctor John ' Bikin Kagum Aktor ' Chronicles Arthdal ' Ini,1.0
V BTS Ternyata Pernah dan Dekati Minta Ponsel Artis Nomor Ini Veteran,1.0
"Puput Tua Hamil Peluk Manja, Veronica Ahok Bongkar Tan Kegiatan Usai ' ' Menghilang",1.0
Jokowi Bela Ungkap Sungkawa Atas 2 Mahasiswa Meninggalnya Kendari,0.0
"Simak Tips 8 Menggunakan Ini Sheet Untuk Mask Benar dengan, Biar Hasilnya Lebih Maksimal",1.0
"Daniel kisruh dengan Kang LM Akhirnya Entertainment Selesai, Bakal Balik di Promosi TV",1.0
Eunwoo cha Akui Punya Penyelasan Saat Bintangi Rookie ' Goo Historian Hae Ryung ',1.0
"Seventeen ifan Serukan Tanpa Demo Anarki Tindak, Paras Pegang Mahasiswa Malah Spanduk Bikin Salfok",1.0
"Tak Sengaja Terbuka, Tas Mungil Fairuz A. Rafiq Saat Pakai Hanbok Salfok Bikin",1.0
"RUU Keamanan Siber Disahkan Siap Negara, WhatsApp Bakal Awasi cs",0.0
"Aksi potret 7 Keren Saat Awkarin Demo Mahasiswa, Beri Nasi Kotak Hingga Sampah Bersihkan",1.0
X1 visual Lakukan Saat Sukses Pemotretan Majalah Bikin Fans Geleng Kepala,1.0
"Chan lee Hyuk Tolak AkMu di Wamil Publik Pelayanan dan Pilih Marinir Dibandingkan, Rapper dengan Ini",1.0
"Aziza anissa Cerita Pertama Pengalaman Raditya Ketemu Dika, Sempat Akui Syok",1.0
"Lulu Pajang Tobing Foto Dipeluk Erat Suami, Sukses Kecantikannya Perhatian Curi Disebut Nggak Luntur",1.0
Hotman tanggapan Paris Fotonya Saat Dipakai Bahan Untuk Presentasi Di Efek Bursa,1.0
"Choi Siwon Foto Pamer Diapit Cha dan Kang Eunwoo Daniel, Perang Visual Bikin Bingung",1.0
"Baru 5 Pacaran Bulan, Syahputra Billy Sudah Ternyata ' Selingkuhi ' Cerolline Elvia Kali 2",1.0
"Woozi hingga Mark - Doyoung NCT, Penyanyi Sederet Dikonfirmasi Ini Isi ' OST The Of Tale Nokdu '",1.0
"Anak sang Ingin Jadi Pemain Sinetron, Asha Tolak Shara Jadi Tegas Penyanyi Suruh Saja",1.0
"Posting Ekspresi suzy Serius di ' Vagabond ', Malah Soal Resep Ditanya",1.0
"Velvet irene Red Sumringah Cantik Menuju Jakarta, Masalah Rambut Perdebatan Jadi",1.0
"Ting ayu Tunjukkan Pelipis Ting Benjol, Riyadi Didi Beri Perhatian Manis Baper Bikin",1.0
"Dhawiya Ungkap Yang Kakak Kini Ngamuk Diisolasi Masih, Sukaesih Elvy Sibuk Kesana Manggung - Kemari",1.0
"Yasonna laoly Jadi Mundur Menkumham Tinggalkan 3 Kontroversi, Apa? Saja",1.0
Kecantikan BLACKPINK Lisa Artis Bak Barat Fashion di Paris Week Kejutkan Netizen,1.0
"Dulu dibullly Mulut, Lemes Manja Suara Reino Suami Syahrini Kalap Nyemil Desert Perhatian Curi",1.0
Akting Manis Super Jihoon Park di ' Crew ' Flower Non Bikin - Fans Jatuh Cinta,1.0
"V BTS, Irene Velvet Red dan Disebut Jaehyun Patahkan NCT Soal Prasangka Member Visual",1.0
Jessica Iskandar Ngaku Sakit Sempat Gara - Gara Urus Stres Nikah Persiapan di Dua Tempat,1.0
"Tak Hadiri Mertua Ibu Ultah Andre, Taulany ' ' Ngabur Geng Bareng Motor Kuatkan Isu Pisah Ranjang",1.0
"Ke lapor HAM Komnas, Ikatan Mahasiswa Sebut Alat Pembunuh Polisi",0.0
Hesti Purwadinata Sebut Pekerjaan Artis Seperti Kuli Hingga Risiko ' PHK Sepihak ' Sinis Reaksi Tuai,1.0
Ambon Diguncang Sejumlah Semalam Gempa Dalam,0.0
"Universitas mahasiswa Al - Faisal Azhar Dianiaya Amir Polisi, Sang Ibu Lapor Ke Komnas HAM",0.0
"Berkaca Dari Tangganya Rumah, Ricardo Beri Melaney Wejangan Pernikahan Soal",1.0
Fey bebby Diledek Norak Saat Jepit Rambut Pakai dan Anting Ala BLACKPINK Jennie,1.0
". 15 000 Warga Ambon Mengungsi Usai Gempa 6 Magnitudo, 5",0.0
"Kyle richard Ditegur Lupa Iskandar Komentari Jessica Usai Cinta Foto Laura, Netter Beri Pembelaan",1.0
"Seohyun Tampil SNSD Cantik di Lancome Event, Elegan Gaya Disebut Seperti Penyanyi Bukan",1.0
Kriss Hatta Pacari Ternyata Cantik Wanita Tapi Ini Putus Terancam Gara - Dipenjara Gara?,1.0
Chen Nyanyikan Lagu Emosional EXO Bawah Di Langit Senja Dalam Teaser Comeback MV ' We Shall? ',1.0
Khofifah gubernur Kirim Juta Satu Masker Bantu Korban Karhutla di Jambi,0.0
Suka Nonton Enggak Tapi Ada Waktu? Cobain Aplikasi Streaming 8 Film Drama dan Terpopuler Ini!,1.0
' Fansite ' Kai Ini Selain EXO Ganteng Juga Beruntung Bisa ke Naik Panggung,1.0
"Unggah foto foto - Misterius Tiffany, Young Isyaratkan Comeback?",1.0
"Mensesneg Siapkan Draf, Jokowi untuk Bakal Terbitkan Perppu? KPK",1.0
Citata cita Ngamuk Dicap Artis Gara Sombong - Gara Tolak Foto Bareng Fans,1.0
"SuperM Member Seksi Pilih Paling Sampai Terlucu, Lagi Baekhyun Lagi - Bikin Ngakak",1.0
Tae adik Kim Hee Tuai Nyinyiran Pedas Umumkan Usai Bakal Nikahi Pegolf Cantik Ini,1.0
"Episode terbaru ' ' Vagabond Dipuji Habis - Habisan, Ratingnya Turun Malah",1.0
Pragiwaksono Pengakuan pandji Beri Mengejutkan Pernah Jadi ' ' Korban YouTuber Terkenal Dika Raditya,1.0
"Taulany andre Keceplosan, Sule Jomblo Krisdayanti Riasan Tebal Jadi Anggota DPR Dikritik - Topik Pagi",1.0
Idol Veteran Ini Basah Tertangkap Jual Barang - Barang Pemberian Mahal Fans,1.0
"BEM Unair Ambil Beda Sikap dan Siap Temui Jokowi, Keterbukaan Tegaskan Diskusi",0.0
"Penyakit jantung Ibunda Kambuh Gara Gara - Kasus Atta dengan Halilintar, Bebby Fey Disalahkan Justru",1.0
"Akun Lawas Medsos Beredar, Kim Sifat Sohye Asli IOI Terbongkar",1.0
"Halilintar atta Resmi Polisikan Bebby Fey, Tutup Pintu Damai",1.0
"Ikhlas imam Nahrawi Orange Berseragam Ini, Kata KPK Soal Protes Penahanan",1.0
Tyas Mirasih Kompakan Jalani Program Diet Suami Bareng Tanpa Olahraga,1.0
Ini berikut Bersih Kekayaan Setiap BLACKPINK Member,1.0
"Nikita mirzani Tak Bangga Perlu Jadi Cabe - Cabean, Asyik Hitung Nyanyi Uang di Saweran Klub Malam",1.0
"Cium reino Jidat Syahrini di, Jalanan Gaya Klimis Bercelana Kolor Bikin - Emak Emak Gemes",1.0
Lucunya jungkook Gila BTS - Joget Gilaan Ayam Ala ' Noodle Chicken Soup ',1.0
. 16 000 TNI Personel Gabungan - Polri Akan Dan Kawal Amankan Aksi 212 Mujahid,0.0
"Antisipasi di Penyusup Aksi, Mujahid 212 Polisi Minta Kooperatif Massa",0.0
"9 beda Tahun, Dika Raditya Dan Anissa Aziza Asam Manis Beberkan Hubungan",1.0
Tengker Tuntut marsha Hal Ini Pada Suami Sang 2 Setelah Tahun Menikah,1.0
"Al - abidzar Ghifari Foto Unggah Ganteng, Ramai Digoda Cewek Fans",1.0
"Jessica Umrahkan Iskandar Asisten Pribadi Titip, Doa Ini Mengharukan",1.0
Investor Bakal Gelar Di Pertemuan Kalimantan Rencanakan Investasi Di Ibu Baru Kota,0.0
"Gisel Bantah Tulari Liar Dugem, Aurel Cuek Minum Minum - Pamer Kaki Seksi Nyilang",1.0
Super Junior Video Rilis Untuk Lirik Powerful Lagu ' The ' Crown Comeback Jelang,1.0
Farhat Abbas Foto Pamer Lawas Paris Samakan Hotman Seekor Seperti Monyet,1.0
"* IZ ONE Chart Lewat Rajai Oricon Single Jepang ' Vampire ' Netizen, Tagih Korea Ini",1.0
Nikita Mirzani Gelar Berhadiah Sayembara Hilangkan iPhone Demi Kiky Akun The Potters,1.0
"Foto Syuting ' No Time Die To ' Beredar Tampilan, Agen Intip 007 Wanita Versi Ini Berikut",1.0
"Song fans Hye Kyo, Chika Jessica Malah Minta Rekomendasi Drama Lee Min Ho",1.0
Zico Beberkan Tentang yang Apa Ingin Dicapai Lewat Album Mendatang Comeback,1.0
Hae jung Akui In Bucin Lagu - BTS Lagu Gara - Ini Gara,1.0
Beredar Kabar Bebby Fey Ternyata Dan Janda 9 Punya Anak Umur Tahun,1.0
"Dari putus Aditya Rezky, Razer Patricia Move Sudah On Bule ke Ini Ganteng?",1.0
Solbin Laboum Dibilang Mirip Usai Cowok Tanpa Tampil Make - di Up ' Music Bank ',1.0
Luna lucinta Ucap Bismillah Isyaratkan Jujur Siap Umumkan Kelamin Asli Jenis?,1.0
Reaksi Kocak Tom Usai Holland Spider - Man Resmi ke Kembali MCU,1.0
Dugaan muncul Mulan Sukses Jadi Jameela Anggota DPR Karena Partai Petinggi,1.0
"Kerap Putus Diisukan, Prilly Latuconsina Beber Alasan Tampil Jarang Maxime Bouttier Bareng",1.0
"Berhijab maia Tanpa Make - Bak Up Riasan Sentil Mulan Tebal, Pose di Ka ' bah Tuai Protes",1.0
"Jokowi Tiga Dikabarkan Minta Ini Tokoh Susun Perppu KPK, ? Siapa",1.0
"Heboh aksi Mujahid Spanduk Salah TAP MPR, Tagar # 212CariMuka Puncaki Trending Topic",1.0
Barbie kumalasari Ditertawakan Gara Gara - Pembelaan Deddy Corbuzier Amerika Soal ke 8 Jam,1.0
Momen Lee Seung Gi Tolak Tidur Suzy Bareng Vagabond di ' Jadi Perbincangan ',1.0
