title,label_score
DAY6 Dilaporkan Segera _ Bulan Oktober _ Berikan Petunjuk _,1.0
"Jurnalis Indonesia Tertembak _ Demo _ Kong, _ _ Investigasi",0.0
_ _ Bocorkan Kursi _ BLACKPINK Kosong Melompong _ Netizen Prihatin,1.0
"Luna Maya Diminta _ ' Calon _ ' Tak _ Saat _ _ _, Fans Girang",1.0
"Atta _ _ Ajukan Laporan Baru Untuk _ Fey, _ Apa?",1.0
"_ Menurun, Rating?   _ Tanpa Cinta?  _ Episode _ _ _",1.0
"_ _ Punya Banyak Tato di Tubuhnya, _ _?",1.0
10. 000 Orang Di _ Telah Mendaftar Untuk _ _ _,0.0
Vanessa _ _ _ Es _ di Pantai Tak Pakai Bra Bikin Geger,1.0
"_ _ Ejek _ ' Skuter ' _ Bela Barbie Kumalasari Usai Ikut - _ _, Ada Apa?",1.0
"Wajah _ Cha Eunwoo Usai Hapus _ - up _ Bikin Netizen _, _?",1.0
Atta Halilintar Ungkap _ Untuk _ Ibunda Bebby _ Yang Jatuh _,1.0
"_ _ Hollywood, SuperM Bikin Fans Tercengang Usai Tampil _ _ Teaser _ _ ' Jopping '",1.0
"_ Super _ - Pop Festival, Kocaknya Kevin _ Boyz _ Fans _ _ ' Seyeng '",1.0
"_ _ Tampil _ Di Super K - Pop Festival, Tulis Ungkapan Haru _ _ _",1.0
_ Septian Prihatin Banyak _ _ Sensasi Untuk Tempuh Jalan Pintas _ Terkenal,1.0
"Ditangkap _ Kasus _, Putri Sri _ _ Tak Terkait Politik",1.0
Atta _ Tuai _ _ Usai Unggah Sindiran _ Septian Untuk Artis Sensasi,1.0
"Raline Shah Pamer _ Blur _ Tersenyum Lebar, Malah Disuruh _ _ - _ Cantiknya _",1.0
Lee Hongki _. _. _ Disambangi Kim Soo _ _ Park _ Hye Sebelum Wamil Hari Ini,1.0
"Massa # _ _ _, Singgung ' _ Pinokio '",1.0
"_ 9 Tuntutan, _ Klaim Aksi # _ _ Lebih Masif",1.0
Falcon Pictures _ Wartawan _ _ _ Hak Cipta di Film ' Warkop DKI _ ',0.0
"Berprofesi Sebagai Dokter _, _ _ Pernah Sedot Lemak _ Sendiri",1.0
Jessica _ Dikritik _ Sopan dan Sibuk Sendiri _ Wawancarai _ Tatum,1.0
"Kabut _ Sirna ' Digempur ' Hujan, _ _ Kini Bisa _ _",1.0
"_ _ Rilis _ Baru Saat Sedang Berseteru dengan _ Halilintar, _ Pansos?",1.0
HyunA _ _ Cantik Usai _ Foto _ Dandanan Seperti Ini,1.0
Kocaknya _ _ Saat Tak _ Lihat Mobil _ Iklan _ Instan Siwon di Jakarta,1.0
Ciuman _ Suzy Bareng Shin _ _ _ ' Vagabond ' Sukses _ Heboh,1.0
"Hamil 9 Bulan, _ Wildblood _ Pemotretan Kece _ _",1.0
_ Elizabeth _ Tak Suka Lihat _ Middleton _ _ Markle Pakai Benda Ini _ Depan Umum,1.0
"_ Line BTS # CNSChallenge Versi _, Goyang Ngebor _ Bikin _",1.0
Efek Samping Salmafina Khairunnisa _ Operasi _ Lemak Bikin _,1.0
"Anya Geraldine _ _ Sampingan Ternak Lele _ Bebek _ Salut, Ini _",1.0
Pernikahan Justin Bieber _ Hailey _ _ Bikin Banyak Orang Kesal Gara - _ Hal _,1.0
"Leony ' _ Trio Kwek Kwek ' Pamit dari _ Usai _ _ Kebakaran _, Ada _?",1.0
Wiranto _ Permasalahan Papua _ Temui Eks _ Fiji,0.0
_ _ Kwang Soo _ _ _ Ji Hyo _ Nangis di Fanmeeting ' Running Man ',1.0
Ini Kata Mark _ Lucas _ Debut dan _ Grup _ Senior - _ di SuperM,1.0
"Luna Tak Cuma _ _ Tapi Juga Buka Jasa _ Nyanyi _ _ Musik, Begini Kata _",1.0
_ Iskandar _ Hamil Duluan _ Tulis Caption Begini _ Foto Bareng Richard _ El Barack,1.0
"Sophia _ _ Joget _ Sang Putri, _ Marten Sampai Ikut Komentar",1.0
_ Super Junior Pamer Otot Sixpack Buat _ _,1.0
"Sudah Lepas Status Duda, _ Fredly _ _ _ Tahunnya Sebagai ' New _ '",1.0
BLACKPINK Dipuji Model _ Profesional Usai _ Ini _ _ Instagram,1.0
"_ _ IG, Respon Vanessa Angel _ Daftar Situs Porno Malah _ _",1.0
Putri Sulung Jawab _ _ Ditanya Kondisi _ Mulan Jameela _ _ 4 Anaknya,1.0
"_ _ _ Tracklist Untuk Album Comeback ' _ Slip ', Bakal Bawakan 10 _",1.0
"MK _ _ Materi RUU _, Beri Waktu Perbaikan Hingga _ Oktober _",0.0
Aksi _ Pamela _ _ Pemotretan Bikin Miris,1.0
"Gwyneth Paltrow Akhirnya Pamerkan _ _ _, Wajah Super Cantik Dipuji _ - _",1.0
"Demo Mahasiswa Lagi, _ _ Tak Rusuh _ Sebut _ Sangat Mendengar",0.0
Warga AS Dukung _ _ _ Donald Trump,0.0
"_ ' _ Rilis Teaser Unik _ _, Penggemar Makin Tak Sabar",1.0
"( _) _ - DLE Peringkat _ _ ' Queendom ', Reaksi Jeon _ Dipuji Leader _",1.0
Jun Seventeen Dapat _ _ _ Member _ Karena Hal ini,1.0
_ _ Camila Cabello Tampil Tanpa Bra di _ _ Week,1.0
"_ Septriasa Ungkap Terima _ Pada Suami, _ Kepercayaan _ Didik _ Sendiri",1.0
"Usai Umrah Rosa Meldianti Pamer Goyangan, _ _ Beri Nasihat _ _",1.0
"_ _ Ikuti _ Gejayan Memanggil _ 2, Ini Alasannya",1.0
Marcell Darwin Beri Gombalan _ Malah Dibalas ' _ ' _ Pacar _,1.0
_ Aditya Janji _ Kabari _ Jika Beneran Jadi Nikah dengan Citra _,1.0
"Laudya _ Bella Cantik Soleha _ _, _ Perut _ Ramalan Pisah - Cerai?",1.0
Rose _ _ Malam - Malam _ Teman Tak Terduga _ Paris,1.0
Aksi # _ Sudah Tidak _ _ Larangan Dari _ Kampus,0.0
"Rezky Aditya ' _ ' _ _ Citra Kirana, _ Monica Asyik _",1.0
"' Disentil ' Suci _ Sunu, _ _ Pipik _ Kalah _?",1.0
"_ ' Love For _ _ ' Luncurkan Trailer Perdana _ _ Unik, _ Apa?",1.0
Tulisan _ Cha Eunwoo _ Sorotan dan _ Komentar Kaget,1.0
Menristekdikti Telah Panggil 130 Rektor Untuk _ _ _ _ Lagi,0.0
"Dianggap Tak Laik _, Sriwijaya _ _ Berhenti Mengudara",0.0
"_ _ Kontroversi, Ini Alasan Gong Yoo _ _ Yu _ _ Bintangi ' _ Ji Young: Born 1982 '",1.0
"Hotman Paris _ Video Bertemu Adik _ _ Bahas _ _, Syahrini Beri Teguran?",1.0
Nagita Slavina Dipuji Ibu - Ibu Lebih _ _ Saat _ Langsung _ _,1.0
"_ SI _ Aksi Jelang Pelantikan DPR, _ Ini Demi Cegah _",1.0
"_ Angel Semringah _ _ 5 _, Aksi Dicium Pipi dan Dipeluk Sukses _ Miris",1.0
"_ Santun _ Baju _ _ Pelantikan DPR, _ Wajah dan Pipi Memerah Disorot",1.0
"BTS _ Vlog Liburan Selama Cuti Panjang, _ _ _ Gara - _ Ini",1.0
"Naomi _ Isyaratkan Move _, _ _ ' Gercep ' _ Sule?",1.0
"_ _ Cerita Pengalaman Jadi _ _, Ingin Sang Putra Tumbuh _ Bak Gangster",1.0
"_ Kasus Dosen _, Menristekdikti Minta Usut Tuntas _ _",0.0
Agnes _ Ungkap _ Sikap Fans Indonesia dengan _ Negeri,1.0
Kemenhub Minta Menteri BUMN _ _ Kisruh Sriwijaya _,0.0
Chanyeol EXO Tuai _ _ Usai Promosikan Lagu Baru _,1.0
Adegan _ _ Chang Wook di Episode Perdana ' Melting Me Softly ' _ _ _,1.0
"Ayu _ Lahirkan _ Ketiga, Bentuk Hidung Sang _ Jadi _",1.0
"_ Umi _ _ Sunu Eks Matta Band _ Kepo, _ Gladys Resmi Menikah - Topik _",1.0
"Nayeon _ Bikin Pangling Berambut _, Ini Komentar _ _ Velvet",1.0
Chen EXO Nyanyikan Lagu _ Gaya _ _ MV _ Solo ' _ We? ',1.0
Serial Drama India ' _ ' Pindah Jam _ _ Terkejut _,1.0
_ Entertainment Umumkan _ Debutkan _ Grup Baru Tahun Depan,0.0
"Buntut Kisruh Kerja _ dengan _, Armada Sriwijaya Air _ 12 _",0.0
"Millendaru Tampil Cetar _ _ Thailand, Dipuji Cantik Meski _ Laki _",1.0
"_ Polos, Roger Danuarta _ Cium _ Cut Meyriska _ Jalanan Thailand",1.0
"_ SI Kembali _ Aksi Jelang Pelantikan DPR _, Tuntut 7 _ _",1.0
KPI Tegaskan Tayangan _ ' Spongebob ' Dapat _ _ _ Anak - Anak _ Sinetron,1.0
_ ' Berlemak ' _ _ Jadi Perbincangan,1.0
Mendikbud Sebut _ _ Nyamar Jadi _ SMA Saat _ Aksi _ Di DPR,1.0
"' Danur 3: _ ' Capai _ Juta _ dalam 5 Hari, _ _ _ Latuconsina",1.0
"_ Selalu _ _ _ di ' Gayo Daejun ', _ yang Terbaik?",1.0
"Sering Beri Kritikan, _ SID Bakal _ _ Bareng Via Vallen _ _ Syarat",1.0
Wulan _ Beri _ Shaloom Razade _ Muda _ Ajukan Syarat Khusus Ini,1.0
"Baru Dilantik, Baju _ _ ' Ibu _ ' Gombrong Hingga _ _ _ Senayan Terbongkar?",1.0
"_ _ _ _ Konser _ di Venue Kecil, Fans Sebut SM Ent Remehkan Popularitas _",1.0
Deddy _ Beri _ _ Konsep Halu Barbie _ Yang Sering Dicibir Netizen,1.0
Deretan Foto _ _ Jin BTS dari _ Kejutkan Netizen,1.0
"Lama Tak Muncul, _ Sarah Dipuji _ Cantik Bak Boneka _ _",1.0
"_ _ Kuya _ Nyinyir _ - Gara Pakai _ _ _ Berulang Kali, Reaksi ' Kalem ' Ramai Dibela",1.0
"Chanyeol, Baekhyun dan Suho _ Mendadak _ Peringatan Keras pada _, _ _?",1.0
"Bukan Riya ', Maia _ Beber _ _ Bagikan _ Umrah Bareng _",1.0
"Fahri _ Dijatah _ Pensiun _ 3, 8 Juta Per _, Akui Lebih Kecil Dari _ _",1.0
"Sehat _ Lezat, 7 _ Olahan Aloe _ Ini _ _ Kalian Coba!",1.0
"_ Diterpa Masalah Bertubi - tubi, Bebby _ Ngaku _ _ Keriput",1.0
"_ Pukul _ _ Akhir Video # CNSChallenge _ Line BTS, Ternyata Ini _",1.0
_ B Dituding Sindir Muslim _ - Gara _ Baju _ di _ Fashion Week,1.0
Miley Cyrus Diduga _ Mantan Gara - _ _ Foto _ Anjing,1.0
Klarifikasi Mulan Jameela Soal _ dan Isu _ _ Program _ DPR,1.0
"_ Foto _, Reino Barack _ Kenangan Masa _ _ Luna Maya?",1.0
Demo _ _ Di Bandung _ 433 Dievakuasi _ 38 Dirujuk Ke RS,0.0
"Sering Dituding Cuma Incar Harta _ Suami, Ririn _ Akhirnya _ _",1.0
"Solbin Ngenes Laboum _ _, Yulhee _ Minhwan Disindir Makin _",1.0
"Ji Chang Wook Disebut _ _ Terlalu ' _ ' _ ' Melting Me Softly ', Netter _ _",1.0
_ dan Eunhyuk Super Junior Reunian _ _ SNSD di _ ' _ 2019 ' Jakarta,1.0
"Ucapkan Sumpah Jabatan, DPR Periode _ - _ _ _",0.0
_ Agensi _ X1 _ _ - Gara _ Terlibat Manipulasi Voting ' Produce X _ ',1.0
"_ Bodo Amat, _ Ngakak ' _ ' Barbie Kumalasari Bohong Sebar _ _ _?",1.0
"Denny Cagur _ Disemprot Mak - Mak ' _ Sombong ', _ Merasa _ _ Foto _ Fans",1.0
"Atta _ _ dari _, _ - Gara Skandal dengan _ Fey?",1.0
Keluarga Mahasiwa _ Demo _ Tolak Temui _ Dan _ Penangkapan Pelaku,0.0
"Kerap _ _, Jokowi _ Tak Terus - _ _ Indonesia dengan Vietnam",0.0
Video _ DJ Katty Butterfly _ _ Sukses Bikin Fans _ Heboh,1.0
"_ Pimpinan _ _, _ - Jialyka Tuai Sorotan di Pelantikan",1.0
Penjelasan JYP Entertainment Soal _ _ _ _ _ Saat Nyanyi di Atas Panggung,1.0
"Warganet _ _ Sebar Hoaks Soal Demo Siswa _, Begini Tanggapan _",1.0
"Jerinx SID Beber _ _ Kenal Nora Alexandra, _ Ada Sangkut Paut _ Atta _",1.0
Gandhi _ Beri Tanggapan Soal Cibiran _ _ Sindir Hobi _ Barbie Kumalasari,1.0
"Dimabuk _, Lee Sang _ dan Jang Nara Ciuman _ _ _ Teaser ' _ '",1.0
"SuperM Rilis Teaser _ Baekhyun Cs _ _, Netizen Ngomel Soal _ _",1.0
_ _ Pernikahan Justin _ dan Hailey _ yang Digelar Privat,1.0
Istri Opick dan Salah Satu Santri Dapat Firasat _ _ _ _ Kebakaran,1.0
"Lakukan _ Dengan Garuda _, _ Air Dinilai Perlu _ Baru",0.0
"_ Laba Usaha YG Mengenaskan, BLACKPINK _ _",1.0
Ria _ _ _ _ _ Alquran Batal Dipuji Gara - Gara Lakukan Ini,1.0
"_ _ Tak Mau Didampingi Ayahnya _ _ Saat Royal Wedding, _?",1.0
_ Pastikan Tak _ _ Pelajar yang Ikut Demo,0.0
_ Baswedan Sebut Ada 210 Orang Dilarikan _ _ Pasca _ Mahasiswa di _,0.0
"' _ ' _ Kritikan Soal _ _ _, Netizen: Itu Realitas",1.0
"_ ' EST Ke Jakarta _ Super K - Pop _, Minhyun Tampil Santai Tanpa _ _ _",1.0
Vanessa Angel Gegerkan Netter Umbar _ Berbikini _ Pria _ _ Renang,1.0
"Kapolri _ Kapolda Sultra Hingga _, _ Ini Alasannya",1.0
_ Citata Tuai Berbagai _ Usai Curhat Panjang Tak _ Difitnah Sombong _ _,1.0
"_ _ _ _ Juta, Krisdayanti ' _ DPR ' Siap Pakai Kursi Murah _ Bakso",1.0
"Sempat _, _ Halilintar Ungkap Alasan Mulia di _ _ Saat Jumpa Pers Bebby _",1.0
"Jungkook _ Samai Rekor Impresif _ Presiden _ _ Obama, Netizen Sesalkan _",1.0
Baekhyun _ Bikin Banyak _ Iri Gara - Gara _ _,1.0
Miley Cyrus Diduga Alami Anorexia Gara - _ Kelihatan Super _ _ _ - _ Berikut _,1.0
"Biaya _ Diduga _ _ _, _ Iskandar Bocorkan Konsep Pesta Ceria Goyang Flashmob",1.0
"Ambulans _ _ Batu dan Bensin, Pemprov DKI _ _ _ ke Polisi",0.0
Rambut _ Red _ Jadi _ _ Terlihat Tipis dan Rusak,1.0
"Dirumorkan Syuting _ Di _, Monsta X Konfirmasi _ Comeback Bulan _",1.0
_ Bleszynski Ucapkan _ Kasih Pada _ Lewat _ Foto Ini,1.0
_ Subono _ Nikita Mirzani Sepakat _ _ _ Tangkap Pelajar yang Anarkis Saat Demo,1.0
Catat! _ _ Pendaftaran Sayembara Desain Ibu Kota _,1.0
_ Kembali _ Panutan Saat _ Bersih - Bersih _ Pasca Demo Mahasiswa,1.0
"_ Tawarkan ' Tiket ' Gratis _ Mars, _ Ribu _ Indonesia _",1.0
"_ Cuitan Ridwan Kamil Seolah _ Profesi Polisi, _ _ Pastikan Hoaks",1.0
_ - _ Park Bo _ untuk Iklan Busana Cuma Kelihatan Keren _ _ Ganteng?,1.0
_ U - Kiss Beberkan _ Uniknya Dapatkan _ Yoo Beom _ Di ' _ _ Lies ',1.0
"_ BLACKPINK _ Penari _ Malam, Fans Tak Terima",1.0
"Dian Sastro Tampar _ _ _ Yasonna, Sujiwo _ Puji ' Putri _ '",1.0
"_ Jadi Mualaf, _ Corbuzier _ - Terangan _ Coki Pardede Masuk _",1.0
Keanu Reeves _ Bocoran _ _ ' The _ 4 ',1.0
Rian Ekky _ _ _ Soal Tudingan D ' Masiv Bubar Akibat _ _,1.0
"Melody Prima Minta _ _ Dianggap ' Nyinyir ' _ _, Netter _",1.0
_: Demo Rusuh _ Gagalkan _ Jokowi,0.0
"Cita _ _ Elegan Bawa _ Semak, _ Foto Prewedding?",1.0
"_ Kenang _ _ _ _ _ Konser ' Love Yourself ' London, Akui Salahkan Diri Sendiri",1.0
_ _ _ Ikut Tren ' Pesawat Kilat ' _ Barbie Kumalasari,1.0
Sehun _ Park Min Young Cs Serius _ Isi Laptop _ _ ' _ ' _ 2,1.0
Atta Halilintar _ Soal Nama Disebut _ _: Udah _?,1.0
"Maia Cantik Berhijab _ Bareng Suami Pakai Jet Pribadi _, _ _ _ - Kejang",1.0
_ _ Awasi Foto _ Dewi ' Mantan Reino ' Cantik _ _ Lahiran,1.0
"Diundang _ Shihab Dialog _ dengan Mahasiswa, _ DPR _ _ Akun Instagram?",1.0
DPR Sebut Aksi _ Turun Ke _ _ Demi Salurkan Hasrat _,0.0
"Nayeon Twice _ _ Perut _ ' _! Countdown ', _ Kritik _ - Habisan",1.0
"Banjir Dukungan, Atta _ Justru _ _ Soal _ Fey _ Sakit Gigi",1.0
_ Onsu Tanggapi _ Pengakuan Barbie Kumalasari Terbang ke _ _ 8 Jam,1.0
"_ _ _ _ Panggung Saat IZ * ONE Konser di Jepang, Ini _",1.0
"_ Berkolaborasi Bareng _, _ J - Hope Ke _ Buat ' _ ' Bareng Becky _?",1.0
"Demo Mahasiswa _ _ Surut, Jokowi _ Temui Perwakilan _",0.0
"Berbeda Dengan Orang _, Berikut 8 Cara Mendeteksi _ _ _ Anak",1.0
"Demo Surabaya _ Kondusif, _ Ini _",1.0
"_ _ di _, Sunan Kalijaga Sebut Bebby Fey Sengaja _ _ Atta Halilintar",1.0
"Sere _ Kembali Bikin Iri Foto Bareng _ 127, Posisi _ _ Paling _ Salfok",1.0
_ Nose Merasa Jadi _ Bullying Usai Kembali _ _ Netizen,1.0
_ Sebut Potensi Adanya Gerakan Islam _ Garis Keras _ Susupi _ Demo,0.0
Suami Nia Ramadhani Disebut Papa _ Karena _ Hal ' _ ' _ _ Sang _ Sulung,1.0
"Biasa Dingin, Woozi _ Dipuji _ Malaikat _ - Gara _ _ Saat Lakukan Ini",1.0
_ _ Buat Posko _ Puluhan Mahasiswa yang Hilang _ Demo di DPR,0.0
Natasha _ _ Jomblo _ Begini Depan _ Ramai Diminta Nomor WhatsApp,1.0
"Sempat Dianggap Pencitraan _ Diremehkan, Awkarin _ _ Senyum Lebar _ - Gara Hal _",1.0
_ Ting Ting Sempat Dikira Sebagai _ Gara - _ _ Foto Ini,1.0
"Bolbbalgan4 ' _ ' Menang _ ' _ _ ', _ Seventeen _ Kejelasan Sistem Voting",1.0
Jin _ Jadi Bahan Gosip _ - Gara _ dengan Bosnya _ Viral _,1.0
"_ TXT Berpose Bak _, _ Ramping Jadi Sorotan",1.0
Bebby Fey _ Atta _ _ Dahulu Sebelum _ Out Hotel,1.0
"_ EXO _ _ Bareng Sehun Sambil _ Kaus, Ternyata untuk Ini",1.0
_ Sinyalkan Dukung Gibran _ Pilwalkot Solo _,0.0
"_ Ely Sugigi _ _, Sudah Dijanjikan _ Mertua _ Hingga 3 Rumah",1.0
"Promotor Rilis Pricelist _ Konser EXO ' EXplOration ' _ _, _ Mulai _ Sejutaan",1.0
"Diminta Jokowi _ Aksi Mahasiswa, Menristekdikti _ _ _ Tinggi",0.0
So Ji Sub Konfirmasi _ _ Bintangi _ Misteri Thriller ' _ ',1.0
Dandanan Lisa BLACKPINK _ Paris Fashion _ Dipuji Secantik _ _,1.0
Kemunculan _ Habibie di Akhir Trailer ' _ & Ainun 3 ' _ _ Banjir _ _,1.0
_ Tzuyu _ yang Bak Cewek Bangsawan di Album ' _ _ ' Tuai _ Kagum,1.0
Irene Red Velvet _ Bak _ Imut _ Postingan Terbaru Bikin Fans _,1.0
"Atta Halilintar Akhirnya _ _ Pertemuan _ Bebby _, Bantah Lakukan Pelecehan",1.0
_ _ Ala Putri Duyung _ Twice _ ' M! Countdown ' Tuai _,1.0
"_ Kato ' Ditembak ' _ Beck, _ Baper _",1.0
"_, _ Giovanni L. Tobing Ajak _ Lakukan Ini _ Pujian",1.0
"Ramalan _ Kidul Soal AH _, _ _ Fey Berakhir Tragis?",1.0
Bella Shofie Bagi _ Jaga Rumah Tangga Harmonis Malah _ _ Suami _,1.0
"BTS _ Bos _ _ _ Man, Ini Tokoh - Tokoh _ Berkuasa di Industri _ Korea",1.0
"_ Shihab Kritik RUU _ - KPK, Respon Atta _ _ _ Disebut _ Fey - Topik Pagi",1.0
"_ Kalijaga _ Bebby _ _, _ ' Ngamar ' Bareng Atta _ Dianggap Tidak Kuat",1.0
"_ Inilah _ Sayang _ Markle _ Archie, Manis Banget!",1.0
_ Aldiano Dan _ RAN _ Sebagai Coach ' The Voice Indonesia ' _ _,1.0
"_ _ Rose Ketemu _ Mendes, Dandanan Jennie Paling _",1.0
"_ Ambon _ 6, 8, BNPB _ 20 Korban _ _ _ Luka - luka",0.0
"_ _ Pujian, Episode _ ' _ Dini ' Raih _ Yang Positif",1.0
"_ _, Ketampanan Song Joong _ dengan Gaya Rambut Baru Bikin _ _",1.0
Ruben Onsu _ Para Pendemo _ _ _ Untuk Pelajar Sekolah,1.0
"J - _ _ Dan Becky _ Siap _ Lagu Kolaborasi, _ Makin Tak sabar",1.0
"Usai _ Temu Keluarga _ _, Citra Kirana Ketahuan Siapkan _?",1.0
Model Ini _ _ _ - Gara Marah - _ Saat Jalan _ _ Paris Fashion Week,1.0
"Jokowi _ Penerbitan Perppu _, Ketua _: Itu _ Presiden dan _ 2019 - _",0.0
"Usai Gempa, _ Aneh Ini Terekam di _ _",1.0
Program Sehun _ ' Busted 2 ' Bocorkan Jadwal Rilis Lewat _ - _ _ _,1.0
"Ananda Badudu Galang _ _ _ _ _, Tagar Save Awkarin Jadi Sorotan",1.0
"_ Janjikan Kolaborasi, Atta Halilintar _ _ Ibu _ _ dan Ngaku Siap Bantu",1.0
Hotman Paris Beri Ejekan _ Abbas _ Bisa ' _ ' di _ _ Mangkir _ Panggilan Polisi,1.0
"_ ' Dua _ Biru ' _ Ke Malaysia, _ _ Dan _ Yunanda Jadi Sorotan",1.0
"Dulu _ _, _ Sekar ' Kakak Isyana ' Sebar Petisi _ _ Badudu",1.0
"Andre _ Keceplosan Sebut _ Jomblo, Naomi Zaskia Makin _ _",1.0
Natalie _ _ _ Alasan _ Jane Foster Tak Muncul di ' Thor: _ ',1.0
"Tata Janeeta _ _ _ Citata Soal _, Digoda Curhat Pengalaman Pribadi",1.0
Irene Red _ _ Rahasia _ di Event _ Baru - Baru Ini,1.0
Episode _ ' When _ Camellia Blooms ' _ Hot Topik _ Terungkap _ Ini,1.0
"Dukung Penuh _ Halilintar, Sunan Kalijaga Ngaku _ _",1.0
Begini _ Cuitan Soal Papua _ Bikin Dandhy _ Ditetapkan _ Tersangka,1.0
"ITA _: Member _ _ _ Wajah Imut, Siapa _ Lucu?",1.0
"Luna _ Keceplosan _ _ Zodiak Libra, Netter _ Cek Tanggal Lahir Pria _",1.0
"_ Wong Tampil _ _ _ RKUHP, Sebut Indonesia Negara Aneh",1.0
"_ Rekaman _ _ MV, _ Bom Sebut Lagu Lee _ ' Scarecrow ' _ Untuknya",1.0
_ Vesta Tegaskan Ingin _ Sebagai Laki - Laki _ Sekarang _ _ Transgender,1.0
Richard _ _ _ Usai Komentari Postingan Foto Seksi _ Laura,1.0
Ini Dalih Ketua DPR Bamsoet _ _ _ Dengan Mahasiswa,1.0
"Bebby _ Bantah Fitnah Atta _, Sumpahi _ _ Tuhan Tujuh Turunan",1.0
HyunA dan Jessi Terancam _ Pasal _ Gara - Gara _ _ _?,1.0
Meghan Markle Dikritik Terlalu _ _ Gara - Gara _ _ _ Lain Gendong Archie,1.0
"Deddy Corbuzier _ Mobil Mewah, Nama Uya _ _ Ramai _",1.0
_ _ Terharu Lihat Gadis _ _ Kue Di Lokasi Syuting,1.0
Haris Azhar Soroti Penangkapan Dandhy _ dan _ Badudu: Rezim _ _ _,1.0
Seo Kang Joon _ Kalau _ Aktingnya Masih _?,1.0
"Demo _ _ _ Indonesia, AS Dan Australia Minta Warga _ Waspada",0.0
Yadi _ Berduka Anak _ Meninggal Dunia Usai _ _ Dilahirkan,0.0
"Lucunya Member Monsta X Sebut Shownu _ _, Sukses _ Penggemar _",1.0
Tiffany _ Seksi _ _ dan Celana _ Ketat Menuju Jakarta,1.0
"' Ditembak ' Dimas Beck, _ _ _ Pilih _ Aldiano?",1.0
"Dandhy _ Jadi Tersangka, Pegiat _ Desak Polisi _ _ Kasus Ini",1.0
"DJ Katty _ _ Sang Ibunda _, Wajah Cantik Adik _ Perhatian",1.0
"_ Ting Ting _ Demo Mahasiswa Tanpa _, _ Yang Tak Paham _ _ Ikut - Ikutan",1.0
"Glenn Fredly Siapkan _ Kreatif untuk Anak _, _ _ Besar Istri",1.0
"_ Ditiduri, Bebby _ Isyaratkan Berhubungan _ _ _ Halilintar Lebih Dari Sekali?",1.0
"Korea _ Awards 2019: Kim Ji Won dan _ _ _ Saingan, _ Daftar Lengkap _",1.0
_ Jameela _ Foto Cantik _ Gerindra dan _ Ahmad Dhani Usai Bantah Rumor _,1.0
"_ _ Bangga, _ Super Junior Bakal Kunjungi Vietnam _ Bullying",1.0
"Kendall _ _ Pesta Lajang untuk Hailey Baldwin, _ Tema _ _ Vulgar",1.0
_ _ Romantis _ Eunwoo - Shin _ _ di ' Rookie Historian _ Hae Ryung ' Bikin Gemas,1.0
"Bantah Lakukan Pelecehan, _ _ Dapat Dukungan _ Rossa",1.0
"Prabowo Bela _, _ Aksi Terjadi _ Negara Gagal",0.0
"_ Banyak _ _ Hingga _ Tahun _, Roy Kiyoshi: _ Gak Disangka - Sangka",1.0
"Najwa _ Bongkar Modal Krisdayanti Jadi Anggota DPR _ _, _ _ Mewah Dikritik",1.0
"Millendaru Seksi Pakai _ Kurang _ Mirip Taplak Meja, _ _ _ _ Lagi Haid?",1.0
"_ _ Cantik Pakai _ Putih _ Ucapkan Bismillah, Mau Dilamar?",1.0
Barang _ _ _ _ Usai Dipakai Suzy di ' Vagabond ',1.0
"Imam Nahrawi _ Panggilan KPK, _ _ Jalani Takdir",1.0
"Minhyuk _ X _ Foto Selfie, Fans Curiga Tato _ _ Dada",1.0
"_ Angel _ Disebut Zack Lee Cewek Idaman, _ _ _ Hal Ini",1.0
"Kembali Dukung _ KUHP, Farhat Abbas _ Soal Pasal _ Dengan _",1.0
"_ _ _ Cidera, Anies Baswedan Akan Bawa Ke Jalur _?",1.0
"Kostum Pangggung Nayeon Cs _ Jelek dan _, Stylist _ _ Kritikan",1.0
"_ Taulany ' _ ' Sembunyikan Rasa _, ' Dukungan ' _ _ Jadi Sorotan",1.0
Selena Gomez Ternyata _ _ Saat Didiagnosa Alami _ Mental,1.0
"Nagita Slavina _ Sering _ _ _, _ Sandal Karet Segini Dibilang Murah",1.0
_ Ibu Hamil Tertembak Peluru _ Demo Mahasiswa _ Kendari,0.0
Panglima TNI: _ Yang Ingin Gagalkan Pelantikan Presiden _ Berhadapan _ _,0.0
Pinggang Semut Lisa BLACKPINK Bikin _ _ _,1.0
_ _ Suzy _ _ Seung Gi Saat _ Bareng _ ' Vagabond ' Sukses Bikin Baper,1.0
"Atta Halilintar Ejek _ _ ' Pembohong _ ', ' _ _ ' _ Berjodoh?",1.0
Sharena _ Rasa ' _ _ Dug ' Saat Syuting Bareng _ Delon,1.0
Ini Pendapat _ _ Pertimbangan Jokowi Terbitkan Perppu _,1.0
Agnes Monica Ajari _ Kasar dalam _ Indonesia ke _ Justru _ Pujian,1.0
Gong _ Menangis _ Perubahan Istrinya _ Teaser ' Kim Ji _: Born _ ',1.0
Pomal _ _ KSAL Soal _ Jadi Mentor Demonstran,1.0
_ So Hyun Bakal _ _ Segitiga _ ' The Tale of _ ',1.0
"Maia Estianty _ _ _ Mbanyol Begini, _ Mussry Ketahuan Narsis Di _ Pribadi",1.0
