title,label_score
"Hotman Paris Pamer Video Bertemu Adik Haji Isam Bahas Jet Pribadi, Syahrini Beri Teguran?",1.0
Nagita Slavina Dipuji Ibu-Ibu Lebih Kurus Aslinya Saat Bertemu Langsung Malah Ngambek,1.0
"BEM SI Gelar Aksi Jelang Pelantikan DPR, Lakukan Ini Demi Cegah Penyusup",1.0
"Vanessa Angel Semringah Berenang Bareng 5 Pria, Aksi Dicium Pipi dan Dipeluk Sukses Bikin Miris",1.0
"Mulan Santun Pakai Baju Bodo di Pelantikan DPR, Riasan Wajah dan Pipi Memerah Disorot",1.0
"BTS Rilis Vlog Liburan Selama Cuti Panjang, Fans Ribut Berdebat Gara-Gara Ini",1.0
"Naomi Zaskia Isyaratkan Move On, Baby Shima 'Gercep' Dekati Sule?",1.0
"Kembali Jadi Relawan, Awkarin Rencanakan Sambangi Korban Kabut Asap Di Kalimantan Tengah",1.0
Stray Kids Bikin Fans Bingung Usai Rilis Video Prologue Misterius 'Double Knot',1.0
"Onadio Leonardo Cerita Pengalaman Jadi Papa Muda, Ingin Sang Putra Tumbuh Jantan Bak Gangster ",1.0
"Soal Kasus Dosen IPB, Menristekdikti Minta Usut Tuntas Demi Keamanan",0.0
Agnes Monica Ungkap Perbedaan Sikap Fans Indonesia dengan Luar Negeri,1.0
Kemenhub Minta Menteri BUMN Ikut Bereskan Kisruh Sriwijaya Air,0.0
Chanyeol EXO Tuai Kritikan Pedas Usai Promosikan Lagu Baru Zico,1.0
Adegan Ciuman Ji Chang Wook di Episode Perdana 'Melting Me Softly' Banjir Respon Syok,1.0
"Ayu Dewi Lahirkan Anak Ketiga, Bentuk Hidung Sang Putra Jadi Sorotan",1.0
"Status Umi Pipik dan Sunu Eks Matta Band Bikin Kepo, Jill Gladys Resmi Menikah - Topik Pagi",1.0
Zico Resmi Comeback Dengan 2 MV Bertolak Belakang 'Daredevil' Dan 'Human',1.0
"Nayeon Twice Bikin Pangling Berambut Pirang, Ini Komentar Yeri Red Velvet",1.0
"Antisipasi Demo Saat Pelantikan, Anggota DPR Diminta Datang Jam 7 Pagi ",0.0
Fahri Hamzah Minta Jokowi Benahi RKUHP di Awal Periode Kedua Pemerintahan,0.0
Chen EXO Nyanyikan Lagu Cinta Gaya Retro Dalam MV Comeback Solo 'Shall We?',1.0
"Habis 2 Miliar, Krisdayanti 'Ibu DPR' Berkebaya Merah Cetar Ala Kartini Jelang Pelantikan",1.0
BEM Nusantara Sebut Aksi Mahasiswa Murni Tapi Ditunggangi,0.0
Brave Entertainment Umumkan Bakal Debutkan Boy Grup Baru Tahun Depan,0.0
"Buntut Kisruh Kerja Sama dengan Citilink, Armada Sriwijaya Air Tinggal 12 Unit",0.0
"Millendaru Tampil Cetar Dandan ala Thailand, Dipuji Cantik Meski Kelihatan Laki Banget",1.0
"Ayu Ting Ting Berharap Sang Mantan Suami Tak Bertemu Putrinya, Netter Beri Dukungan",1.0
Rano Karno 'Peraih Suara Terbanyak PDIP' Bagikan Penampilannya Jelang Pelantikan DPR,1.0
Baekhyun dan Kai Berikan Bocoran Soal Comeback EXO Mulai Lagu Sampai Konsep,1.0
"Dikira Polos, Roger Danuarta Kepergok Cium Bibir Cut Meyriska di Jalanan Thailand",1.0
"BEM SI Kembali Gelar Aksi Jelang Pelantikan DPR RI, Tuntut 7 Hal Ini",1.0
Perut 'Berlemak' Dahyun Twice Jadi Perbincangan,1.0
Mendikbud Sebut 50 Orang Nyamar Jadi Pelajar SMA Saat Ikuti Aksi Demo Di DPR,1.0
"Episode Perdana 'The Tale of Nokdu' Banjir Pujian, 'Kecantikan' Jang Dong Yoon Bikin Kagum",0.0
"Tak Mau Kalah Dari Syahrini, Aisyahrani Tenteng Tas Rp 1 Miliar Seharga Rumah Bikin Ginjal Bergetar",1.0
"'Danur 3: Sunyaruri' Capai 1 Juta Penonton dalam 5 Hari, Begini Reaksi Prilly Latuconsina",1.0
"BLACKPINK Selalu Kenakan Kostum Keren di 'Gayo Daejun', Mana yang Terbaik?",1.0
Benny Wenda Buka Suara Pasca Diusir dari Sidang PBB,1.0
"Sering Beri Kritikan, Jerinx SID Bakal Terima Kolaborasi Bareng Via Vallen dengan Satu Syarat",1.0
BNPB Klaim Kualitas Udara di Sumatera dan Kalimantan Sudah Membaik,0.0
"Yakin Mnet Manipulasi Voting 'Produce X 101', Polisi Perkirakan 2-3 Member X1 Aslinya Gagal Debut",0.0
Wulan Guritno Beri Izin Shaloom Razade Nikah Muda Tapi Ajukan Syarat Khusus Ini,1.0
"Baru Dilantik, Baju Mulan Jameela 'Ibu DPR' Gombrong Hingga Sifat Asli di Senayan Terbongkar?",1.0
"NCT Dream Tetap Gelar Konser Solo di Venue Kecil, Fans Sebut SM Ent Remehkan Popularitas Grup",1.0
DPR Anggarkan Rp 5 Miliar Bangun Ruang Kerja Dan Rumah Dinas Baru Untuk Periode 2019-2024,0.0
Deddy Corbuzier Beri Tanggapan Soal Konsep Halu Barbie Kumalasari Yang Sering Dicibir Netizen,1.0
Jimin BTS dan Jisoo BLACKPINK Masuk Daftar 500 Tokoh Berpengaruh di Bisnis Fashion Dunia,0.0
"Nagita Slavina 'Lempar' Tas Seharga Rp1,4 Miliar Demi Ladeni Raffi Ahmad dan Rafathar",1.0
Deretan Foto Wajah Tampan Jin BTS dari Samping Kejutkan Netizen,1.0
"Karyawan Facebook Tewas Bunuh Diri di Kantor, Keluarga Minta Investigasi Lanjut",0.0
" Lama Tak Muncul, Natalie Sarah Dipuji Kian Cantik Bak Boneka Sejak Berhijab",1.0
"Istri Uya Kuya Kena Nyinyir Gara-Gara Pakai Tas Yang Sama Berulang Kali, Reaksi 'Kalem' Ramai Dibela",1.0
"AMM Desak Kematian Mahasiswa Kendari Diusut: Kalau Tak Bisa, Kapolri Mundur Saja",1.0
Justin Bieber Potong Rambut dan Hailey Baldwin Pakai Gaun Super Pendek di Foto Persiapan Pernikahan,1.0
"Chanyeol, Baekhyun dan Suho EXO Mendadak Beri Peringatan Keras pada Fans, Ada Apa?",1.0
" Bukan Riya', Maia Estianty Beber Alasan Rajin Bagikan Foto Umrah Bareng Suami",1.0
"Fahri Hamzah Dijatah Uang Pensiun Rp 3,8 Juta Per Bulan, Akui Lebih Kecil Dari Penghasilan Istri",1.0
"Sehat Dan Lezat, 7 Kuliner Olahan Aloe Vera Ini Wajib Banget Kalian Coba!",1.0
"Massa Demo Blokir Jalan dan Lempari Mobil Polisi, Anies: Jangan Rusak Fasilitas Umum",0.0
" Merasa Namanya Dicemarkan, Bebby Fey Resmi Polisikan Dinar Candy",1.0
" Capek Diterpa Masalah Bertubi-tubi, Bebby Fey Ngaku Mukanya Sampai Keriput",1.0
"V Pukul Jimin di Akhir Video #CNSChallenge Maknae Line BTS, Ternyata Ini Pemicunya",1.0
Cardi B Dituding Sindir Muslim Gara-Gara Pakai Baju Tertutup di Paris Fashion Week,1.0
" Krisjiana Suami Siti Badriah Garang Bakar Lemak, Komentar Tissa Biani Disorot",1.0
Miley Cyrus Diduga Sindir Mantan Gara-Gara Posting Foto Bareng Anjing,1.0
Klarifikasi Mulan Jameela Soal Kebohongan dan Isu Gagal Paham Program Anggota DPR,1.0
"Unggah Foto Ini, Reino Barack Teringat Kenangan Masa Lalu Bareng Luna Maya?",1.0
Demo Mahasiswa Ricuh Di Bandung Sebabkan 433 Dievakuasi dan 38 Dirujuk Ke RS,0.0
"Sering Dituding Cuma Incar Harta Mendiang Suami, Ririn Ekawati Akhirnya Buka Suara",1.0
"Solbin Ngenes Laboum Nyaris Pengangguran, Yulhee Istri Minhwan Disindir Makin Terkenal",1.0
"Ji Chang Wook Disebut Gampangan karena Terlalu 'Nafsu' di 'Melting Me Softly', Netter Malah Ngakak",1.0
Donghae dan Eunhyuk Super Junior Reunian dengan Tiffany SNSD di Backstage 'SKF 2019' Jakarta,1.0
"Ucapkan Sumpah Jabatan, DPR Periode 2019-2024 Telah Dilantik",0.0
Tiga Agensi Member X1 Diselidiki Gara-Gara Dicurigai Terlibat Manipulasi Voting 'Produce X 101',1.0
"Fairuz Bodo Amat, Reaksi Ngakak 'Bongkar' Barbie Kumalasari Bohong Sebar Isu Ceraikan Galih?",1.0
"Dul Jaelani Napak Tilas Masa Pacaran Dhani-Maia di Surabaya, Ungkap Rasa Haru Penuh Kenangan",1.0
"Denny Cagur Pernah Disemprot Mak-Mak 'Artis Sombong', Jedar Merasa Dilecehkan Saat Foto Bareng Fans",1.0
"Akhirnya Batal Tutup, Pulau Komodo Batasi Jumlah Turis Hingga Terapkan Kartu Premium",0.0
"Atta Halilintar Pamitan dari Televisi, Gara-Gara Skandal dengan Bebby Fey?",1.0
Keluarga Mahasiwa Korban Demo Kendari Tolak Temui Polisi Dan Tuntut Penangkapan Pelaku,0.0
"Kerap Keluhkan Investasi, Jokowi Diminta Tak Terus-Terusan Bandingkan Indonesia dengan Vietnam",0.0
Video Mukbang DJ Katty Butterfly di Instagram Sukses Bikin Fans EXO Heboh,1.0
"Jadi Pimpinan Sementara Termuda, Hillary-Jialyka Tuai Sorotan di Pelantikan",1.0
"Dosen IPB Tertangkap Buat Bom Molotov, Ini Dugaan Motifnya",1.0
"Ini Rangkaian Acara Pada Pelantikan Anggota DPR, DPD, dan MPR",1.0
Penjelasan JYP Entertainment Soal Rok Nayeon Twice yang Robek Saat Nyanyi di Atas Panggung,1.0
"Warganet Tuding Polisi Sebar Hoaks Soal Demo Siswa STM, Begini Tanggapan Polri",1.0
"Jerinx SID Beber Awal Mula Kenal Nora Alexandra, Ternyata Ada Sangkut Paut Dengan Atta Halilintar ",1.0
Gandhi Fernando Beri Tanggapan Soal Cibiran Netizen Usai Sindir Hobi Pamer Barbie Kumalasari,1.0
"Dimabuk Cinta, Lee Sang Yoon dan Jang Nara Ciuman Super Hot di Teaser 'VIP'",1.0
"SuperM Rilis Teaser Foto Baekhyun Cs Jelang Debut, Netizen Ngomel Soal Baju Taeyong",1.0
Bocoran Detail Pernikahan Justin Bieber dan Hailey Baldwin yang Digelar Privat,1.0
Istri Opick dan Salah Satu Santri Dapat Firasat Ini Sebelum Rumah Alami Kebakaran,1.0
Anggota DPR Tertua Usia 80 Tahun Pimpin Pelantikan Dan Pengucapan Sumpah ,1.0
"Lakukan Negosiasi Dengan Garuda Indonesia, Sriwijaya Air Dinilai Perlu Investor Baru",0.0
" Ultah Ke-39, Masa Lalu Soimah Cuma Pengasap Ikan Pindang Terkuak Bikin Rekan Artis Salut",1.0
"Perkiraan Laba Usaha YG Mengenaskan, BLACKPINK Dikasihani Netizen",1.0
Ria Ricis Jadi Donatur Beasiswa Penghafal Alquran Batal Dipuji Gara-Gara Lakukan Ini,1.0
"Sudah Resmi Dilantik, KPK Peringatkan Anggota DPR Untuk Tidak Korupsi",1.0
"Putri Beatrice Tak Mau Didampingi Ayahnya di Altar Saat Royal Wedding, Kenapa?",1.0
Ini Sikap IPB Soal Dosennya yang Tertangkap Buat Bom Molotov,1.0
Mendikbud Pastikan Tak Akan Sanksi Pelajar yang Ikut Demo,0.0
Anies Baswedan Sebut Ada 210 Orang Dilarikan ke RS Pasca Demo Mahasiswa di DPR,0.0
"'Vagabond' Tuai Kritikan Soal Adegan Hiburan Seks, Netizen: Itu Realitas",1.0
"NU'EST Ke Jakarta Jelang Super K-Pop Festival, Minhyun Tampil Santai Tanpa Masker Jadi Sorotan",1.0
Vanessa Angel Gegerkan Netter Umbar Foto Berbikini Peluk Pria di Kolam Renang,1.0
"Kapolri Copot Kapolda Sultra Hingga Papua, Diduga Ini Alasannya",1.0
Saut Situmorang Puji Jokowi Usai Pertimbangkan Perppu Cabut UU KPK,1.0
Cita Citata Tuai Berbagai Komentar Usai Curhat Panjang Tak Terima Difitnah Sombong Oleh Penggemar,1.0
Pengamat Sebut Izin Usaha Yang Sangat Rumit Sebabkan Investor Ogah Lirik Indonesia,1.0
"Doyan Borong Mebel 150 Juta, Krisdayanti 'Ibu DPR' Siap Pakai Kursi Murah Abang Bakso",1.0
 Beredar Sertifikat Krisdayanti Lulus Orientasi DPR Tuai Pro Kontra,1.0
"Sempat Dicibir, Atta Halilintar Ungkap Alasan Mulia di Balik Prank Saat Jumpa Pers Bebby Fey",1.0
"Jungkook BTS Samai Rekor Impresif Mantan Presiden AS Barack Obama, Netizen Sesalkan Ini",1.0
Jokowi Pastikan Pemerintah Beri Santunan Untuk Korban Gempa Ambon,0.0
Baekhyun EXO Bikin Banyak Orang Iri Gara-Gara Sifatnya Ini,1.0
Miley Cyrus Diduga Alami Anorexia Gara-Gara Kelihatan Super Kurus di Foto-Foto Berikut Ini,1.0
"Ku Hye Sun Umumkan Bakal Rilis Lagu, Netizen Lelah Dan Singgung Soal Pensiun",1.0
" Biaya Nikah Diduga Capai Rp2 Miliar, Jessica Iskandar Bocorkan Konsep Pesta Ceria Goyang Flashmob",1.0
"Ambulans Difitnah Bawa Batu dan Bensin, Pemprov DKI Tuntut Pemulihan Nama ke Polisi",0.0
Rambut Irene Red Velvet Jadi Sorotan Karena Terlihat Tipis dan Rusak,1.0
"'The Tale Of Nokdu' Rilis Poster Kim So Hyun dan Jang Dong Yoon, KBS Diminta Promosi Lebih Baik",1.0
Menteri Pendidikan Minta Kepala Daerah Larang Siswa Ikut Demo,0.0
"Dirumorkan Syuting MV Di LA, Monsta X Konfirmasi Bakal Comeback Bulan Oktober",1.0
Tamara Bleszynski Ucapkan Terima Kasih Pada Mahasiswa Lewat Unggahan Foto Ini,1.0
"Ribuan Ojol Bakal Demo Di DPR, Begini Tanggapan Gojek",1.0
Melanie Subono dan Nikita Mirzani Sepakat Puji Aksi Polisi Tangkap Pelajar yang Anarkis Saat Demo,1.0
Catat! Ini Tanggal Pendaftaran Sayembara Desain Ibu Kota Baru,1.0
Awkarin Kembali Jadi Panutan Saat Ajak Bersih-Bersih Sampah Pasca Demo Mahasiswa,1.0
"NASA Tawarkan 'Tiket' Gratis Ke Mars, Ratusan Ribu Orang Indonesia Memesannya",1.0
"Heboh Cuitan Ridwan Kamil Seolah Rendahkan Profesi Polisi, Gubernur Jabar Pastikan Hoaks",1.0
Foto-Foto Park Bo Gum untuk Iklan Busana Cuma Kelihatan Keren karena Wajahnya Ganteng?,1.0
"Aksi Unjuk Rasa Ramai Terjadi, Jokowi Minta Agar Komitmennya Jaga Demokrasi Tak Diragukan",1.0
Jun U-Kiss Beberkan Proses Uniknya Dapatkan Peran Yoo Beom Jin Di 'Class of Lies',1.0
"Jennie BLACKPINK Dibilang Penari Kelab Malam, Fans Tak Terima",1.0
Brown Eyed Girls Akhirnya Konfirmasi Bakal Segera Comeback Untuk Pertama Kali Dalam 4 Tahun,1.0
"Dian Sastro Tampar Balik Kritikan Menteri Yasonna, Sujiwo Tejo Puji 'Putri Reformasi'",1.0
"Baru Jadi Mualaf, Deddy Corbuzier Terang-Terangan Ajak Coki Pardede Masuk Islam",1.0
Keanu Reeves Beri Bocoran Soal Naskah 'The Matrix 4',1.0
Rian Ekky Pradipta Buka Suara Soal Tudingan D'Masiv Bubar Akibat Konflik Internal,1.0
"Melody Prima Minta Maaf Usai Dianggap 'Nyinyir' Demo Mahasiswa, Netter Sinis",1.0
Agensi Konfirmasi IU Bakal Comeback Usai Beri Bocoran Saat Fanmeeting,1.0
Wiranto: Demo Rusuh Bertujuan Gagalkan Pelantikan Jokowi,0.0
" Cita Citata Pemotretan Elegan Bawa Potongan Semak, Isyaratkan Foto Prewedding?",1.0
"BTS Kenang Saat Jungkook Cedera Kaki di Konser 'Love Yourself' London, Akui Salahkan Diri Sendiri",1.0
Ayah Maia Estianty Ikut Tren 'Pesawat Kilat' Ala Barbie Kumalasari,1.0
"Indeks Demokrasi Indonesia Turun, Papua Barat Terburuk Sepanjang 2018",0.0
Sehun dan Park Min Young Cs Serius Lihat Isi Laptop Berdarah di 'Busted' Season 2,1.0
Atta Halilintar Tanggapi Soal Nama Disebut Bebby Fey: Udah Pansosnya?,1.0
"Maia Cantik Berhijab Umroh Bareng Suami Pakai Jet Pribadi Baru, Syahrini Diledek Kejang-Kejang",1.0
Syahrini Kepergok Awasi Foto Sandra Dewi 'Mantan Reino' Cantik Singset Habis Lahiran,1.0
"Diundang Najwa Shihab Dialog Terbuka dengan Mahasiswa, Ketua DPR Justru Gembok Akun Instagram?",1.0
DPR Sebut Aksi Pelajar Turun Ke Jalan Hanya Demi Salurkan Hasrat Tawuran,0.0
"Diberitakan Gugat Cerai Ahmad Dhani, Mulan Jameela Beri Klarifikasi",1.0
"Chanyeol EXO Jadi Pembicara di 'World Knowledge Forum', Ungkap Rasanya Jadi Idol Berpengaruh",1.0
"Nayeon Twice Seksi Umbar Perut di 'M!Countdown', Netizen Kritik Habis-Habisan",1.0
"Banjir Dukungan, Atta Halilintar Justru Ogah Bicara Soal Bebby Fey Akibat Sakit Gigi",1.0
Ruben Onsu Tanggapi Kocak Pengakuan Barbie Kumalasari Terbang ke Amerika Cuma 8 Jam,1.0
"Jang Won Young Tinggalkan Panggung Saat IZ*ONE Konser di Jepang, Ini Alasannya",1.0
Prabowo Kutip Einstein Kritik Sri Mulyani Salah 'Rumus' Tangani Utang Negara,1.0
"Dikabarkan Berkolaborasi Bareng BTS, Momen J-Hope Ke Amerika Buat 'Bisnis' Bareng Becky G?",1.0
"Demo Mahasiswa Tak Kunjung Surut, Jokowi Segera Temui Perwakilan BEM",0.0
"Berbeda Dengan Orang Dewasa, Berikut 8 Cara Mendeteksi Gejala Malaria Pada Anak",1.0
Didi Kempot Hingga Sheila On 7 Bakal Ramaikan Synchronize Festival 2019,1.0
"Jenna Dewan Hamil Lagi, Begini Tanggapan Channing Tatum Sang Mantan Suami",1.0
"Demo Surabaya Cenderung Kondusif, Diduga Ini Alasannya",1.0
"Umbar Aib di Media, Sunan Kalijaga Sebut Bebby Fey Sengaja Rusak Citra Atta Halilintar",1.0
"Demo Mahasiswa Memanas, Titiek Soeharto: Pemerintah Bisa Berkaca Pada Peristiwa '98",1.0
"Sere Kalina Kembali Bikin Iri Foto Bareng NCT 127, Posisi Kaki Jaehyun Paling Bikin Salfok",1.0
Rina Nose Merasa Jadi Korban Bullying Usai Kembali Tanggapi Komentar Netizen,1.0
Wiranto Sebut Potensi Adanya Gerakan Islam Radikal Garis Keras Yang Susupi Aksi Demo,0.0
Suami Nia Ramadhani Disebut Papa Idaman Karena Lakukan Hal 'Sederhana' Ini Untuk Sang Putri Sulung,1.0
"Biasa Dingin, Woozi Seventeen Dipuji Bak Malaikat Gara-Gara Sikap Lembutnya Saat Lakukan Ini",1.0
Aliansi Masyarakat Buat Posko Untuk Puluhan Mahasiswa yang Hilang Pasca Demo di DPR,0.0
 Natasha Wilona Masih Jomblo Pose Begini Depan Kaca Ramai Diminta Nomor WhatsApp,1.0
"Sempat Dianggap Pencitraan Hingga Diremehkan, Awkarin Kini Pamer Senyum Lebar Gara-Gara Hal Ini",1.0
Ayu Ting Ting Sempat Dikira Sebagai Syahrini Gara-Gara Unggah Foto Ini,1.0
"Bolbbalgan4 'Workaholic' Menang di 'Show Champion', Fans Seventeen Minta Kejelasan Sistem Voting",1.0
Jin BTS Jadi Bahan Gosip Gara-Gara Chat dengan Bosnya Mendadak Viral Lagi,1.0
"Banyak Mahasiswa Pendemo di DPRD Jatim Pingsan, Tim Medis Kewalahan",0.0
Demo Kerusuhan Mahasiswa Dinilai Jadi Ancaman Investasi Di Indonesia,0.0
"Demo Surabaya Memanas, Polisi Mulai Amankan Provokator Aksi",0.0
"Soobin TXT Berpose Bak Model, Pinggang Ramping Jadi Sorotan",1.0
Bebby Fey Sebut Atta Halilintar Salat Dahulu Sebelum Check Out Hotel,1.0
"Suho EXO Pose Unyu Bareng Sehun Sambil Pamer Kaus, Ternyata untuk Ini",1.0
Golkar Sinyalkan Dukung Gibran di Pilwalkot Solo 2020,0.0
"Putri Ely Sugigi Dilamar Mahasiswa, Sudah Dijanjikan Calon Mertua Mobil Hingga 3 Rumah",1.0
"Promotor Rilis Pricelist Tiket Konser EXO 'EXplOration' Di Jakarta, Harga Mulai Dari Sejutaan",1.0
"Ketua DPR Tunda Pengesahan RUU PKS, Alasan Waktu Pendek",0.0
"Diminta Jokowi Redam Aksi Mahasiswa, Menristekdikti Bakal Datangi Perguruan Tinggi",0.0
So Ji Sub Konfirmasi Comeback Akting Bintangi Film Misteri Thriller 'Confession',1.0
Dandanan Lisa BLACKPINK Menuju Paris Fashion Week Dipuji Secantik Boneka Barbie,1.0
Kemunculan BJ Habibie di Akhir Trailer 'Habibie & Ainun 3' Sukses Bikin Banjir Air Mata,1.0
"Polisi Akui Salah Soal Ambulans DKI, Tagar #ManaBatunya Puncaki Trending Topic ",0.0
Gaya Tzuyu Twice yang Bak Cewek Bangsawan di Album 'Feel Special' Tuai Decak Kagum,1.0
"Sehun EXO Posting Teaser 'Busted' Season 2, Fans Auto Pusing",1.0
Justin Bieber dan Hailey Baldwin Minta Musisi Ini Menyanyi di Pernikahan Mereka,1.0
Irene Red Velvet Pose Bak Mahasiswi Imut di Postingan Terbaru Bikin Fans Gemas,1.0
"Atta Halilintar Akhirnya Bongkar Awal Pertemuan dengan Bebby Fey, Bantah Lakukan Pelecehan",1.0
Akses Internet Di Wamena Papua Masih Diblokir Pemerintah,1.0
Busana Transparan Ala Putri Duyung Dahyun Twice di 'M! Countdown' Tuai Cibiran,1.0
"Demo Tolak RUU di Kendari Makan Korban, Seorang Mahasiswa Tewas Tertembak ",0.0
"Aksi #SurabayaMenggugat Berakhir, Massa Tertib Bersihkan Sampah di Gedung DPRD Jatim",0.0
"Yuki Kato 'Ditembak' Dimas Beck, Netter Baper Parah",1.0
"Mualaf, Sikap Giovanni L. Tobing Ajak Anak Lakukan Ini Banjir Pujian",1.0
"Ramalan Nyai Kidul Soal AH Terbukti, Nasib Bebby Fey Berakhir Tragis?",1.0
Bella Shofie Bagi Tips Jaga Rumah Tangga Harmonis Malah Disindir Rebut Suami Orang,1.0
"BTS Kalahkan Bos SM Lee Soo Man, Ini Tokoh-Tokoh Paling Berkuasa di Industri Hiburan Korea",1.0
"Najwa Shihab Kritik RUU KUHP-KPK, Respon Atta Halilintar Usai Nama Disebut Bebby Fey-Topik Pagi",1.0
"Catat Rating Lumayan, Episode Terakhir 'Rookie Historian Goo Hae Ryung' Banjir Pujian",1.0
"IZ*ONE Sukses Jual Habis Tiket Konser Dengan 50 Ribu Penonton, Fans Bangga Bukan Main",1.0
Ananda Badudu Ditangkap Usai Galang Dana Untuk Demo Mahasiswa,0.0
"Akhirnya Dibebaskan, Dandhy Laksono 'Sexy Killers' Tetap Jadi Tersangka",0.0
"Sunan Kalijaga Tantang Bebby Fey Lapor, Bukti 'Ngamar' Bareng Atta Halilintar Dianggap Tidak Kuat",1.0
"Ternyata Inilah Panggilan Sayang Meghan Markle untuk Archie, Manis Banget!",1.0
"BLACKPINK Tanpa Rose Ketemu Shawn Mendes, Dandanan Jennie Paling Disorot",1.0
Mahasiswa Tewas Dalam Demo Kendari Kini Jadi Dua Orang,0.0
"Gempa Ambon M 6,8, BNPB Catat 20 Korban Tewas dan Ratusan Luka-luka",0.0
"Atta Halilintar Beber Kerugian Gara-Gara Bebby Fey, Siap Tempuh Jalur Hukum",0.0
"Duda Keren, Ketampanan Song Joong Ki dengan Gaya Rambut Baru Bikin Jatuh Cinta",1.0
"Aliansi BEM Seluruh Indonesia Tolak Temui Jokowi di Istana, Ajukan Syarat Ini",1.0
 Ruben Onsu Hormati Para Pendemo RUKUHP Tapi Tidak Untuk Pelajar Sekolah,1.0
"Putri Beatrice Bertunangan, Kerajaan Inggris Bakal Gelar Royal Wedding Tahun Depan",1.0
Oh My Girl Syok Tak Menyangka Raih Peringkat 1 di Pertarungan Cover 'Queendom' ,1.0
Polri Beri Klarifikasi Soal Penggunaan Gas Air Mata Kedaluwarsa,1.0
"J-Hope BTS Dan Becky G Siap Keluarkan Lagu Kolaborasi, Penggemar Makin Tak sabar ",1.0
Lucas Tampil Seksi Di Video Pemotretan Debut SuperM Bikin Fans Meleleh,1.0
" Usai Gelar Temu Keluarga Rezky Aditya, Citra Kirana Ketahuan Siapkan Bridesmaid?",1.0
Model Ini Jadi Viral Gara-Gara Marah-Marah Saat Jalan di Runway Paris Fashion Week,1.0
"Jokowi Pertimbangkan Penerbitan Perppu KPK, Ketua DPR: Itu Urusan Presiden dan Dewan 2019-2024",0.0
Amnesty Pertanyakan Jaminan Keamanan Usai Mahasiswa Kendari Tewas Tertembak,0.0
"Usai Gempa, Fenomena Aneh Ini Terekam di Laut Ambon",1.0
Program Sehun Cs 'Busted 2' Bocorkan Jadwal Rilis Lewat Teka-Teki Misterius Ini,1.0
"Ananda Badudu Galang Dana Demo Rp175 Juta Diciduk, Tagar Save Awkarin Jadi Sorotan",1.0
"Korban Tewas Aksi Mahasiswa Bertambah, #IndonesiaBerduka Ramai Digaungkan",0.0
Polisi Selidiki Dugaan Adanya Perencana Pembuatan Bom Molotov Saat Demo Mahasiswa Di DPR,0.0
"Bantah Janjikan Kolaborasi, Atta Halilintar Kasihani Kondisi Ibu Bebby Fey dan Ngaku Siap Bantu",1.0
"Pemerintah Dituding Makin Represif, Warganet Teriakkan 'Orba 2.0'",1.0
Hotman Paris Beri Ejekan Farhat Abbas Cuma Bisa 'Nongol' di IG Padahal Mangkir Dari Panggilan Polisi,1.0
"Pemain 'Dua Garis Biru' Promosi Ke Malaysia, Keakraban Zara Dan Angga Yunanda Jadi Sorotan ",1.0
"Jennifer Lopez Dikonfirmasi Jadi Penampil Utama Super Bowl 2020, Bakal Kolaborasi dengan Shakira",1.0
"Banyak Pelajar Jadi Korban Demo, KPAI dan Kementerian PPA Buka Layanan Pengaduan",0.0
"Dulu Duet Bareng, Rara Sekar 'Kakak Isyana' Sebar Petisi Bebaskan Ananda Badudu",1.0
"Andre Taulany Keceplosan Sebut Sule Jomblo, Naomi Zaskia Makin Seksi Berbikini",1.0
Natalie Portman Akhirnya Ungkap Alasan Kenapa Jane Foster Tak Muncul di 'Thor: Ragnarok',1.0
" Tata Janeeta Beri Wejangan Cita Citata Soal Pelakor, Digoda Curhat Pengalaman Pribadi",1.0
Irene Red Velvet Beber Rahasia Kecantikannya di Event Chanel Baru-Baru Ini,1.0
Episode Terbaru 'When the Camellia Blooms' Jadi Hot Topik Usai Terungkap Fakta Ini,1.0
"Dukung Penuh Atta Halilintar, Sunan Kalijaga Ngaku Lagi Pansos",1.0
Fahri Hamzah Tantang Penolak RUU KPK Untuk Jantan Dan Tunjukkan Kajian,1.0
Begini Isi Cuitan Soal Papua Yang Bikin Dandhy Laksono Ditetapkan Jadi Tersangka,1.0
"DPR Sahkan RUU PSDN, Ini Tujuan Rakyat Terkait Ikut Wajib Militer",1.0
"Kahiyang Ayu Wisuda S2 Bareng Suami Raih Predikat Cumlaude, Ternyata Sudah Lulus 2 Tahun Lalu",1.0
"(G)I-DLE Raih Posisi Terbawah di 'Queendom', Mnet Dituding Curang",1.0
"ITA 2019: Member NCT 127 Pamer Wajah Imut, Siapa Paling Lucu?",1.0
" Luna Maya Keceplosan Didekati Cowok Zodiak Libra, Netter Gercep Cek Tanggal Lahir Pria Ini",1.0
"2 Mahasiswa Tewas Jadi Korban Demo, Komisi III DPR Desak Jokowi Copot Wiranto",0.0
"Baim Wong Tampil Jadi Gelandangan Protes RKUHP, Sebut Indonesia Negara Aneh",1.0
"Sudah Rekaman Hingga Syuting MV, Park Bom Sebut Lagu Lee Hi 'Scarecrow' Diciptakan Untuknya",1.0
Gebby Vesta Tegaskan Ingin Mati Sebagai Laki-Laki Meski Sekarang Sudah Jadi Transgender,1.0
Richard Kyle Diserang Netizen Usai Komentari Postingan Foto Seksi Cinta Laura,1.0
