title,label_score
"Ramlan olla Ingatkan Soal Gangguan Ringan Jiwa Akibat Barbie Medsos, Kumalasari Malah Disebut Ramai",1.0
"Sunan Kalijaga ' Sentil Fey ' Pengakuan Bebby Diperkosa Genderuwo Kok, Nggak Preskon Pakai?",1.0
"Ricis ria Posting Dicibir Video Usai Kocak Saat Ramai Demo Mahasiswa Begini, Reaksinya",1.0
Jang Dong Yoon Sebal Dipuji Saat Perankan Cantik Wanita ' Di The Tale Of Nokdu ',1.0
BTS jimin Ogah Dilihat Manusia Sebagai yang Cacat Banyak,1.0
"Jonas akun Brothers Instagram Mendadak Foto Unggah - Kocak Foto Ini, Ternyata Gara - Diretas Gara",1.0
2019 ITA: Luna Akhirnya Maya Maaf Minta Ramai Usai Dikritik Salah Sebut NCT Nama 127,1.0
"Menangis Ribut dengan Kioza Oza, Pamela Beri Sindiran Pedas Safitri?",1.0
"' Feel Jadi Special ' Lagu Twice Hasil dengan di Terburuk Chart Melon, Gara - Gara Ganti Konsep?",1.0
Santai anies Tanggapi Aksi Pendemo yang Fasum Rusak Kita: Perbaikan Siapkan,0.0
Xiumin Bisa EXO Ungkap Adaptasi di Kamp Militer Onew SHINee Berkat,1.0
Haris Azhar Kritik Menkumham Soal Gelandangan Rp Didenda 1 Juta: Enggak Gembel Pidato Nonton Anda,1.0
"Dianggap Sejalan Tak, Garuda Indonesia Copot Logo di Perusahaan Pesawat Sriwijaya Air",0.0
Perlu Matang Persiapan! Intip 8 Tips Traveling Dengan Peliharaan Hewan Terganggu Agar Liburan Tak,1.0
Umumkan narsha Bahwa Brown Girls Eyed Rilis Bakal Album Baru Oktober Bulan,0.0
"Klaim DPR Berdialog Ingin Mahasiswa dengan, Najwa Shihab Tawarkan Ini Opsi",1.0
"Bebby Fey ditantang Sumpah Alquran, Dinar Beri Candy Menohok Balasan",1.0
"Netizen Beri Dukungan Untuk, Ibunda Kiki Kok Ngamuk? Farrel",1.0
"Kejutkan Fans Bikin BTS dengan Akun TikTok, Intip Dua Video Postingannya",1.0
Kelly poppy Ngaku Sudah Laporkan Balik Nikita Hingga Mirzani Siapkan 13 Pengacara,1.0
"Sebagian Pendukung Demonstran Jokowi, Putri Dur Gus Minta Lebih Peka Presiden",0.0
Tudingan tepis KPK Memobilisasi Mahasiswa Gelar Aksi Demo Besar besaran -,0.0
Mingyu seventeen Ngakak Bikin Sekaligus Usai Bangga Keselek Confetti Saat ' Bawakan Fear ',1.0
"Fans Nekat Syahrini Sandra Serang Chef Dewi, Arnold ' Minta ' DPR Sahkan Segera RKUHP - Pagi Topik",1.0
Kaget jeongyeon Twice Tahu Saat Chaeryeong ITZY Ternyata Tetangganya,1.0
BI Gelisah ' Aksi ' Demo Bisa Mahasiswa Nilai Ancam Rupiah,1.0
Celine evangelista Tanggapi Soal Kemungkinan Stefan William ' Balikan ' Mantan Pacar dengan,1.0
"Risa Saraswati Siapkan ' Cerita 2 Rasuk ', Aulia Shandy Absen Terpaksa",1.0
"Soal prihatin Demo, Ridwan Dorong Masyarakat Kamil ' ' Protes ke MK",0.0
"Sun ku Hye Gencar Jualan Buku Digugat Usai Cerai Wawancara, Baru Tuai Sinis Respons",1.0
Chen EXO Bakal DJ Jadi Radio Harian di Untuk VLive Rayakan Comeback Solonya,1.0
Dialog favorit Ong Sung Woo di ' Moment at Eighteen Ini ' Akan Sarat Kehidupan Makna,1.0
"Fey bebby Akhirnya Sebut Nama YouTuber, Atta Halilintar Singgung Fitnah Soal",1.0
Delon Thamrin Tak Perbolehkan Calon Banyak Istri Jelang Makan Pernikahan Hari,1.0
"Geram ikut DPR Dengan, Dukung Anji Demo Mahasiswa Untuk Wakili Rakyat Suara",1.0
"Angkut diduga Untuk Batu Demonstran 5, Ambulans Diamankan",0.0
TK Hingga Hari SMP Diliburkan Ini Terkait # Aksi SurabayaMenggugat,0.0
"Denny Siregar Pedas Kritik Demo Trending Anak STM Jadi, Ejek Jangan Banci Jadi",1.0
Jalur beberapa Dialihkan Demi Antisipasi Demo Mahasiswa di DPRD Jatim,0.0
Hailey baldwin Ketahuan Nge - Foto Like Selena di Gomez Instagram,1.0
SM di audisi Picu Tiongkok Kemarahan Publik Karena Beberapa Berikut Alasan,1.0
Kitty selvi Ngakak Saat Sadis Barbie Kumalasari ' Diskakmat ' dan Halu Bohong Terkenal Demi,1.0
"Berterima Pada Kasih Jokowi Young, Lex Pasal Luruskan Kritik Soal Presiden Untuk Pada RUU KUHP",0.0
"Bo park Ditawari Gum Jadi Pacar Suzy Film di Wonderland ' ', Pasrah Netizen",1.0
"KPAI Pelajar Temui Korban Demo Sebut Ada, Dipukuli Dugaan Polisi",0.0
Katolik rohaniawan Romo Harap Magnis Jokowi Berani Cabut KPK UU,1.0
"Pesan Gubernur, Khofifah Mahasiswa Surabaya Dilarang Lakukan Demo Anarkis",0.0
"When ' the Camellia Blooms Tembus ' Rating Digit 2, Ha Kang Neul Disorot Kembali",1.0
"' film Rumah Kentang ' Teaser Rilis, Trailer Akting Luna Maya ' Horor Ratu ' Kembali Banjir Pujian",1.0
"Dian Diejek Sastro Bodoh Menteri, Yasonna Wajah Serius Cantik Baca Buku Bikin Adem",1.0
' ' Diprediksi Joker Jadi dengan Pembukaan Film Terlaris Sepanjang Masa Meski Kontroversi Tuai,1.0
"Cho Minta Seungyoun X1 Maaf Usai Foto Penggemar Selfie, Gemas",1.0
"Red seulgi Posting Velvet Foto Belanja Di Minimarket, Netizen Indonesia Salfok - Gara Gara Ini",1.0
"Ikut Aksi # Mahasiswa SurabayaMenggugat, Cewek Cari Heboh Demi Skincare Kulit Glowing",1.0
"7 Tips Membuat Sambal Agar Lebih Tahan Awet dan Lama, Pecinta Pedas Tahu Harus!",1.0
"Kang song Bahas ' Love ' Season Alarm 2, Bakal Apapun Keputusan Terima Kim Hyun So",1.0
Ribuan Tukang Gigi Di Akan Jawa Barat Gelar Aksi Demo Tolak RKUHP,0.0
"AS presiden Donald Terancam Trump Dicopot, Alasannya Ini",1.0
"Becky BTS Tandai G Di Akun Twitter, Penggemar Heboh Curiga Kolaborasi",1.0
Rose foto BLACKPINK Bareng Hollywood Aktor Hebohkan Ini Fans,1.0
"Bandara Ambon Tetap Beroperasi Secara Usai Normal Gempa Digoncang M 6, 8",0.0
Pelajar ratusan SMK dan Sidoarjo Pasuruan Hendak yang Ikut # SurabayaMenggugat Polisi Disetop,0.0
"Delon Kesulitan Tak Dapat Meski Restu Berstatus Duda, Calon Istri Menikah Enggan Ditanya Alasan",1.0
Rektor Tak Unair Mahasiswa Larang Ikut # Aksi SurabayaMenggugat,1.0
"Diikuti diklaim Bakal Ribuan Orang, Ini Poin Tuntutan Aksi # SurabayaMenggugat",1.0
"Bikin Ngakak, Aksi Begini Via Saat Vallen Balas Jahili Tukang Eskrim Turki Di",1.0
"SuperM Still Tampilkan Group Jelang Image Debut, Mana Kombinasi Keren Paling?",1.0
Banggakan BTS Orang Korea Di Usai Notice - Paul McCartney dari Grup Legendaris The Beatles,0.0
"YouTuber Nomor Satu, Ini Reaksi Halilintar Atta Saat 19 Diminta Kirim Untuk Juta Subscriber DPR Demo",1.0
Chang Wook ji Janjikan Ini Hal Bintangi Saat ' Melting Me Softly ',1.0
Ruben Onsu Rela Lakukan Proses Sakral Demi Sahkan Betrand Anak Peto Sebagai,0.0
"Sixpack perut Seung Lee Gi Tampak Jelas di ' Vagabond ', Sempat Malu Rupanya Akan Buka Saat Baju",1.0
"Meghan Markle Tunjukkan Wajah Akhirnya Ganteng Archie Royal Tour di, Bak Pangeran Jiplakan Harry",1.0
"Jelang # Aksi Demo, SurabayaMenggugat Walikota Pesan Risma Saat Pelantikan ASN Viral Kembali",1.0
"Roy Kiyoshi Sempat Ternyata Kuliah Kedokteran Beijing di, Ungkap untuk Impian Emak Mulianya - Emak",1.0
"Dilarang shafa Wajah Punya Tato oleh Sarita, Ini Jawaban Saat Disebut Susah Pernah Tak Cari Duit",1.0
"Gempa M 6, 8 di Sebabkan Ambon Kerusakan Hingga Retak Jembatan",0.0
"Badriah siti Pajang Jadul Foto Saat Masih Gadis 17 Tahun, Suami Respon Ambigu Isyaratkan? Malu",1.0
"Bacakan mahasiswa Maklumat, Fahri Respons Hamzah Sorotan Jadi",1.0
"Punya wajah 1 Miliar, Nita Dibully Thalia Mau Maksa Nagita Saingi ' Bidadari Surga ' Jadi Raffi Istri",1.0
"Wartawan banyak Alami Kekerasan Demo Mahasiswa Saat Dewan, Pers Aktifkan Didesak Pedoman Khusus",0.0
Tanggapan Warner Usai Bros ' Joker Disebut ' Tindak sebagai Pemicu dan Kekerasan Pembunuhan,1.0
"Kembar hamil, Kecantikan Istri Yulhee Minhwan Rambut dengan Pendek Netizen Kejutkan",1.0
Gisella Anastasia Tak Akui Sembarang Pilih Endorse Tak: Ingin Bahayakan Masyarakat,1.0
Seksi foto Saat Seolhyun Syuting ' ' Queendom Dibilang Mirip Rahasia Agen,1.0
"127 NCT Posting Foto Usai, Belajar Tari Saman Johnny Jadi Sorotan",1.0
"Sandra Anti Dewi Meski Pamer Tajir Suami Harga, Selimut Tutup Sofa Bikin Terkuak Geleng Kepala",1.0
"Sudah Lulus Rachel, Tetap Amanda Demo Ikut Mahasiswa Bareng Meski Almamaternya Suara Habis",1.0
"Pemain ' Crew ' Flower Bersenang - Senang Saat Syuting, Imut Tingkah Jihoon Undang Tawa Park",1.0
"Ditantang Demo Ikut Seperti Mahasiswa Jerinx, SID: Males Takut Item",1.0
"Liburan Gisella Bareng Anastasia, Gempi Gading Ingin Marten Selalu Ikut",1.0
' aktor Wise Prison Life ' dan My ' Citizens Fellow ' Tutup Ini Usia Jelang Ultah,1.0
"Digelar aksi Siap, Peserta # Mulai SurabayaMenggugat ke Kumpul Titik",1.0
Polisi Sebut Poster Ajak yang SMK Siswa Sidoarjo Demo ikut # Hoaks SurabayaMenggugat,0.0
Momo Bikin Twice Syok Akting Memuntahkan Jus Tiru Adegan Drama di ' Idol Room ',1.0
Begini Penjelasan Polri Cekcok Soal Dengan Brimob TNI Marinir AL Kala Demo Amankan,1.0
Abbas farhat Pasal Dukung Pengesahan RKUHP Sebut Manusiawi DPR Sontak Disumpahi Cepat Mati,1.0
"Robert gaji Pattinson di ' The Batman Lebih ' Dibandingkan Kecil Jonah Hill, Beda Dua Lipat Kali",1.0
"Il Woo jung Makin dengan Ganteng Rambut Gondrong Fans, Senggol Malah Jungkook BTS",1.0
HAM komnas Minta Keamanan Aparat Tak Gunakan Kekerasan Kawal Saat Mahasiswa Demo,0.0
Harga Jaket ' Kandang Luna Burung ' Maya Semodis Artis Bikin Hollywood Kejang - kejang,1.0
Mahasiswa TNI Minta Bersama Turun Kawal Aksi Damai Saat Unjuk Rasa,0.0
Seksinya intip Bella Hadid Pakai Cuma Lingerie Paris di Week Fashion,1.0
"Chairunnisa sabrina Kritik Mahasiswa Mending Kuliah Ketimbang Demo Sebut, Pernyataan Paling Dangkal",1.0
Pulangkan Mahasiswa polisi 56 Setelah Sempat Usai Ditahan Demo Di DPR,0.0
"Bebby Fey Beberkan Bukti, Atta Tolak Halilintar Tuduhan Lewat Somasi Jawaban",1.0
Jungkook video BTS Suruh Diteriaki Potong dan Rambut Tato Hapus Bikin Netizen Geram,1.0
Mahathir Sebut PM Dunia Tak Bisa Tekan Indonesia Soal Kebakaran Hutan,0.0
"Usai comeback 2 Tahun, Hiatus Lagu AKMU Baru Puncaki Sukses Chart Korea Realtime",1.0
Han Stray Sukses Kids Bikin Fans Meleleh Ucapkan Usai Romantis Ini Kalimat,1.0
"Jenner kylie Rumah Masuk, Sakit Absen Terpaksa dari Paris Fashion Week",1.0
"' Country My ' Rilis Keseruan Seolhyun, Yang Jong Se dan Hwan Woo Do Syuting Bareng",1.0
"Tiga bulan Nikah, Onadio Ronaldo Dikaruniai Pertama Berwajah Anak Ganteng",1.0
Bela anies Ambulans Yang Batu Diduga Demo Bawa: Jangan - Buru Buru Menyimpulkan,1.0
Sastro dian Kembali Mendadak Twitter Main untuk Cuma Jawab Pertanyaan Soal RKUHP,1.0
Bisa perguruan Tinggi Kena Sanksi Bila Dorong Ikut Mahasiswanya Demo,0.0
' Hobi ' Ji Mengejutkan Kim Won Lokasi di Syuting ' Arthdal Chronicles Bikin ' Ngakak Kagum hingga,1.0
Kwak Yeon Perdana Dong Jadi Pemeran Drama Lewat Utama ' Second No Chances ',1.0
"Dawn e ' Video Bagikan Bermain HyunA Dengan Anjing, Penggemar Sukses Gemas Dibuat",1.0
"Dukung Demo Mahasiswa Masyarakat, Sumbang Hingga Dana Juta Ratusan",1.0
KPK Tudingan Tepis Moeldoko Soal Hambat Investasi,0.0
"Prakasa Ngeluh ernest Twitter Down, Hingga Emosi Pindah Sarankan ke Korea Utara",1.0
"Beredar Jimin Video Saat BTS - dance Nge di Nikahan, Gurunya Tingkah Imut Jadi Perhatian",1.0
Kim ' Min Kyu Produce 101 X ' Digaet Model Merek Jadi Ternama Pakaian Usai Gagal Debut Bareng X1,1.0
kai EXO Ketakutan ' Digoda Cewek Jadi - Jadian ' Konser di Bangkok,1.0
Mirzani Geram nikita Lihat Video Kekerasan Yang Pada Anak lagi Viral,1.0
"Reino Cubiti Gemas Pipi Syahrini, Bentuknya Sebut Lemon Jumbo Semontok",1.0
BTS jungkook Perdana Depan Muncul di Publik Pasca Isu Kencani Tato Seniman,1.0
EXO kecantikan Baekhyun Habis Dipuji - Usai Habisan Berubah ' ' Jadi Cewek di Konser,1.0
"Sambangi Solo DPC PDIP, Putra Jokowi Gibran Merapat ke ' Banteng Partai '",1.0
Tangisan Song Hyo Ji di Bikin Fanmeeting Momen Ingat Kelam Pernah Running Didepak ' Man ',1.0
"Suzy dan Sumringah Centil di Menuju Bandara, Paris Sikap Ramah Perbincangan Jadi",1.0
Captain Marvel Bakal Avengers Jadi Musuh dan Bunuh Salah Satu Superhero,1.0
Seventeen seungkwan Beberkan Tips Berat Sukses Turunkan Badan,1.0
"Fans jumpa Penggemar Dengan, Marshanda Nangis: Dicintai Aku Ngerasa",1.0
"Kepo bikin, Sosok Pacar Inikah Baru Tamara Bleszynski?",1.0
"Demo gelar di, Makassar Mahasiswa UMI Serukan ' Jokowi Lengser '",1.0
Nia Ramadhani Tegaskan Tak Tambah Ingin Lagi Momongan Ini Karena Alasan,1.0
BLACKPINK jennie Dukungan Tuai Usai Posting Foto Cantik Fanmeeting Setelah,1.0
"Kim Yohan Ulang Tahun, X1 Member Rayakan Kompak Pakai Dengan Ini Baju",1.0
"Joshua ben Foto Pajang Jessica Bareng Iskandar, Singgung Malah Soal Almarhum",1.0
"Smart Diluncurkan SIM, Wakapolri Bisa Memudahkan Harap Lalu Pengendara Lintas",0.0
Eunwoo cha Dipuji Akting Sukses Atasi Kontroversi di ' Rookie Historian Hae Goo Ryung ',1.0
"Maldini faldo Hingga Tsamara PSI Syarat Gugat Batas Usia Pilkada Maju MK di Ada, ? Apa",1.0
"Urbach nafa Tolak ' Ajakan CLBK ' Lee Zack, Masih dengan Ngarep Mantan Berondong? Pacar",1.0
"Video beredar Baekhyun EXO Jalan Pincang Dipapah Sampai Manajer Ternyata, Gara - Gara Ini",1.0
Alasan miley Cyrus dan Kaitlynn Carter Putus Terungkap Akhirnya,1.0
"Revisi bantah Memperlemah UU, KPK DPR: Sistem Dua Justru Tingkat Menguatkan",1.0
"Atta Halilintar Balas ' Dendam ' Tiduri Dituduh Bebby Fey, Memakan Aksi Prank - Korban Emak Emak",1.0
Isu beredar NET TV VIVA Bakal Diakuisisi Grup - Gara Gara Wishnutama Unggahan Ini,1.0
"Masalah tak Murah Beli Sepatu, Barbie Kumalasari: Sendal Gue Pakai Jepit Aja Kece",1.0
"Wamena Kembali Papua Membara Kantor, Dibakar Bupati Massa",0.0
"Wonho Monsta X Dipanggil Ahjussi Fans Oleh, Balas Dengan Kocak Reaksi",1.0
Kaki Super Panjang Jang Won IZ Young * Bikin ONE Bahu Melongo Hampir Setinggi Pria Ini,1.0
Angkat Bicara BMKG Soal Merah Langit Jambi,0.0
88 densus Teroris Jaringan ISIS Tangkap di Jakut yang Rencanakan Pengeboman,0.0
"Meghan Dikritik Markle Fashion Gara Stylist Gara - Pakai Cantik Gaun Ini, ? Kenapa",1.0
"Candy dinar Curiga Bebby Tak Fey Polisi Lapor Meski Dilecehkan, Sebut Halilintar Atta Fitnah Korban",1.0
"Red irene Menggemaskan Velvet Bak Anak di Kecil Postingan Baru Digoda, Caption Pelit",1.0
"Komisioner Tinggi Sebut HAM Berpotensi Kabut Asap Tewaskan Anak, Ini Istana Jawaban",1.0
Operasional Wamena Bandara Dihentikan Akibat Rusuh Demonstran Papua,0.0
"Cantik Banget Modis, Dandanan BLACKPINK Rose Paris Menuju Dipuji Habis - Habisan",1.0
Akting Lee Sadis Wook Dong di ' Strangers Hell from ' Keren Dipuji hingga Dapat Penghargaan Layak,1.0
' PD Club Camping ' Isyaratkan Gandeng Jika SNSD Season Garap 2,1.0
Wong Ternyata baim Pernah Ajak Mantan Kolaborasi ' Hingga ' Pacar Suka Orang Bikin Paula ' Panas ',1.0
Vesta Ungkap gebby Biaya Operasi Hingga Kelamin Soal Ibadah Salat Usai Transgender Akui Jadi,1.0
Ungkap tamara Bleszynski Perasaan Miris Karena Gelandangan Bakal Denda Dikenai Hingga Dipuji Ramai,1.0
Istana Bantah Jokowi Tak Peka Korban Pada Kabut Usai Asap ' Mejeng ' Jan Bareng Ethes,1.0
Tetapkan gubernur Riau Pencemaran Darurat Udara Sepekan Selama,0.0
"Teaser twice Rilis ' MV Special Feel ' Jelang Comeback, Konsep Dan Koreografinya Pujian Banjir",1.0
"Asap karhutla Riau Merambah Mulai Nias Ke, BMKG Imbau Waspada",0.0
"Tolak RUU Pertanahan, Siap Ribuan Petani Aksi di Gelar Istana - Esok DPR",0.0
"Ada Niat Tambah Momongan Tanpa Program Ikut, Hamil Nuril Fedi: Kalau Pengin Buat Ya Aja",1.0
"Isu beredar Papua Internet Lagi Diblokir, Telkom Warga Minta Tak Percaya Hoaks",0.0
"Akan TXT Segera Comeback Soobin, Akui Gatal Ingin Pamer Spoiler",1.0
Emmy Awards 2019 Peter: Dinklage Cetak Berkat Rekor Baru Tyrion Peran Lannister di ' Game of Thrones ',0.0
Serahkan purnomo Surat dari Mundur Pilkada ke PDIP DPC Solo,0.0
Pemkot Bekasi Teken Aturan Hiburan Tempat Menuju New Normal,0.0
"New 5 Normal Juni, ASN Tak Berbondong Mesti - ke Kantor bondong",0.0
Waspadai WHO Banyak Kematian Puncak di Kedua Corona Pandemi,0.0
VIDEO: Trump Tutup Twitter Ancam,1.0
Hong Kong AS Peringatkan atas Hapus Konsekuensi Khusus Status,0.0
Telkom Donasi Robot Disinfeksi Bantuan Atasi untuk Covid - 19,0.0
"Dihantam Corona, 873 AirAsia Pegawai Rumahkan",0.0
89 Proyek Senilai Rp1. 422 T Masuk Direkomendasikan PSN,0.0
Presiden UFC: Mike Tyson Petarungan Siapkan Besar,0.0
Laga Penentuan Gelar Liverpool Berpeluang di Netral Tempat,0.0
": FOTO Via Zoom, Cara Suporter Baru Laga Denmark Menonton",1.0
"Indonesia Tutup nissan Pabrik, Produksi Listrik Mobil Batal",0.0
Menakar Kapal Kemampuan China Perang Xi ala Jinping,0.0
Pemilik Enfield Royal Mesin Keluhkan Bermasalah,0.0
Sinopsis Space yang Force Dibintangi Carell Steve Lisa - Kudrow,0.0
"Raih Tinggi Rating, Hospital Bersiap Playlist untuk 2 Season",0.0
Sekuel Film the dalam Sonic Hedgehog Tahap Pengembangan,0.0
7 tips Aman Bersih dan Mengolah Jamu di Rumah,1.0
Rumus Virus Melawan,1.0
Zodiak Gemini mengenal dan Sifatnya Cerdas yang,0.0
Rossi nasib di Segera MotoGP Ditentukan,0.0
Bocoran daftar 38 yang Gim Bakal Muncul PS5 di,1.0
"VIDEO: Minneapolis Tuntut Membara Keadilan, George Floyd",1.0
"Diteruskan ke Surabaya Jepang, Akan Garap Ikut Cepat Kereta",0.0
"Baru kasus di Corona Tak Lagi DKI Tertinggi, Didominasi TKI",0.0
"Jumatan Masjid, Al Barkah Bekasi Barisan Salat Hingga Luar di",0.0
"DKI target Pendapatan Meleset Jakarta Rp40, T 7 karena Corona",0.0
135 Tenaga Jatim Medis Positif Terinfeksi Corona,0.0
Maklumat Normal New MUI: Bisa Jumatan di Digelar Hijau Zona,0.0
Anies Jamin Tak Putus Tenaga Kontrak di DKI Masa Corona,0.0
Jambu manfaat Putih Air: Jaga Sistem dan Imun Infeksi Cegah,0.0
VIDEO BI: Gelontorkan. Rp T 200 Beli Untuk SBN,1.0
VIDEO: WNI Ratusan Afsel Dari & Tiba Australia Indonesia di,1.0
5 rekomendasi Drama Korea Juni Terbaru 2020,1.0
New AS Normal Corona dan Malapetaka Keangkuhan dari Warga,1.0
"Legowo Lebaran Sukino, Anak Tanpa Cucu: Yang Sehat Penting",0.0
"Masak Tetangga Bareng, Momen Guyub di Lebaran Corona Tengah",0.0
Sujud Husain Abdullah Mengubah American Football yang,0.0
"Amir Khan, Petinju Pejuang ' ' Wajah Muslim Sejati",0.0
Frederic Kanoute Perilaku dan Islami di Lapangan Hijau,0.0
MUI Polisi Lapor soal Hoaks Imbau Percaya Jangan Test Rapid,0.0
Menggantungkan dalam Hidup Petani ' Sebongsang Donasi Sayur ',1.0
"Masker Kaki Kaos, Tutorial Baru DIY Pelindung Wajah",1.0
FOTO: Hiburan Parade Kostum Di Tengah Corona Pandemi,1.0
"PSBB DKI Bodebek dan 4 Sampai Juni, Tangerang Bahas Hari Ini",0.0
New panduan Normal Terawan dari,1.0
Der di Klassiker Pandemi Tengah,0.0
Di Tengah idulfitri Pandemi,0.0
Antar ngadu Bola - Kampung,0.0
Pentas babad Srimulat,0.0
"UU, Minerba Oligarkis Aturan di Milenial Era",0.0
Semangat api Melawan Corona dari Olahraga K -,0.0
Memandang Status Legenda dengan Tontowi Ahmad Terbuka Mata,0.0
Corona dan Isu - isu yang Menghantui Sesudahnya RI,0.0
Dahsyatnya gambaran Corona Menghantam Penerbangan Industri,1.0
"New, Normal Bank Mandiri Kantor Mulai Buka Cabang",0.0
Jokowi Putuskan Kereta JKT Cepat - BDG Surabaya Nyambung ke,0.0
Warga rumah Kontrakan yang Pulang Baru Mudik di Jagakarsa Stiker Ditempel,0.0
Jumat salat Saat Masih PSBB Berlaku,0.0
Polri 103: . 961 Kendaraan Diputar Balik Arus Selama - Balik Mudik,0.0
Kondisi Proyek Terkini Serpong - Tol Cinere,0.0
"Setelah 8 Tahun Rugi Krakatau, Steel Akhirnya Rp Cetak Laba T 1",0.0
"PLN Mulai petugas Lagi Keliling, Perlu Masih Foto Meteran?",1.0
Layanan SIM STNK - Masih hingga 29 Ditutup Juni,0.0
Kutuk PBB Keras Pembunuhan George Floyd oleh Polisi AS,0.0
"Hari Terakhir Sensus Isi Online Penduduk Begini, Caranya",1.0
Masker pakai Bisa di Rumah Kurangi Penyebaran Corona hingga Persen 70,0.0
"Ancam Media Sosial Tutup, Trump Twitter Sebut Berpolitik",0.0
Unik! Warga Usir Magetan Pendatang Meriam Bambu dengan,1.0
Nikita Mirzani Sambut Siap New Normal Era,0.0
- blak blakan Edisi Mal Kangen,1.0
"Kopi pencinta, 5 Ini Tempat Beli Kopi Susu Satu Liter yang Hits",1.0
"Polisi dibunuh AS, George Dikenal Floyd Pria Sebagai Berhati Besar Lembut",0.0
"Pasien 685 Corona Positif Dirawat di RSD Atlet Wisma, di 29 RSD Galang Pulau",0.0
Seorang Toserba Karyawan di Ciamis Positif Terkonfirmasi COVID 19 -,0.0
NASA Peluncuran Tunda SpaceX Roket Musk Elon,0.0
"Miskin orang Bakal RI Bertambah Corona karena, Banyak Paling di Jawa",0.0
"Hamil Anak ke -, 5 Zaskia dan Mecca Hanung Ingin Kandungan Sempat Gugurkan",1.0
"Masjid Dibuka Lagi Singapura Juni 2, Sediakan Salat Tempat Terbatas",0.0
TRANSMEDIA dan CT ARSA Foundation Galang Lawan Donasi Corona,0.0
"Pasangan Transgender Sorotan Jadi, Suami Hamil 8 Lagi Bulan",1.0
' Iron Man Dapat ' Bonus Rp Triliun Tesla 11 dari,0.0
Truk dua Penambang Pasir Terseret Banjir Lahar Hujan Gunung Semeru,0.0
"Normal jelang New, Polda Siapkan Sumut Video Call Tahanan Keluarga -",0.0
Ai Jual Weiwei Masker Wajah Artsy Rp Ribu 733 untuk Galang Dana COVID 19 -,0.0
5. 363 Dihalau Kendaraan Masuk ke Perbatasan Jabar PSBB Selama,0.0
"PSBB cabut Bukittinggi, Tempat Buka Wisata",0.0
Ritel Babak Jepang Dihantam Belur Corona,0.0
"Lebaran promo, - Mobil Didiskon mobil Ini Hingga Rp 100 Juta",1.0
"Pulang dari Tegal Mudik, 4 Warga Karantina Mandiri Agung di Lenteng",0.0
Lazio juventus -: Scudetto Persaingan di Era New Normal,0.0
Chef Masak Arab Utuh Buaya Curhat hingga Ojol Antre Lama Restoran di,1.0
Foto Haru viral Bocah 3 Tahun Kerja Ikut Ayahnya Antar Makanan,1.0
Galaxy Fold Siap 2 Disebut Agustus Meluncur 2020,1.0
Ini Kasus dr Kronologi A Divonis Kekerasan Lakukan ke Psikis Ortu Kandung,1.0
Semangat Anang Pak Nafkah Mencari Usia di Senja,0.0
"Kronologi Kematian Floyd George, Pria Hitam yang Kulit Dibunuh AS Polisi",0.0
"Usai Juni 7, Check Point Pemeriksaan SIKM Ditarik Mundur ke DKI Perbatasan",0.0
TNI pecatan Ruslan Buton Dibawa ke Bareskrim Polri,0.0
Tolak podcast Miskin New: Normal Buat? Siapa,1.0
Lengkap! Tahap demi Pembukaan Tahap Juni Mal Mulai,1.0
"RI Perlu Waspada, Sampai Jangan Terseret ke Resesi Jurang!",1.0
Dibaca tolong Cara! Meteran Lapor Listrik Lewat WA,1.0
! pengumuman Normal New PNS buat Mulai 5 Juni,1.0
. 9 000 Ton Gula Bakal India Indonesia Masuk,0.0
"& indonesia Korea Bikin Vaksin Corona Uji, Juni Coba",1.0
Mal Jadi Dibuka Lagi? : Mendag Juni Pasti Ini!,1.0
Duh! Akan Jumlah Orang Miskin Bertambah,1.0
"Ada katanya buat Insentif Tenaga, Medis Kok Cair Belum?",1.0
"Jokowi direstui, Cepat Kereta Bakal Bablas Surabaya ke",0.0
Erick Thohir Rahasia Buka Krakatau Steel Untung Rp 1 T,0.0
Di Balik bahaya Peserta BPJS Kesehatan Turun Iuran Kelas karena Naik,1.0
BI Ramal Pelemahan Ekonomi RI Berlanjut III Kuartal hingga,0.0
"Dapat indonesia Pinjaman 3 Rp, T 6 Bank dari Dunia",0.0
Kemendag Distributor Temukan 4 Nakal yang Bikin Harga Mahal Gula,1.0
"Pembebasan lahan Akses Bandara Ditunda Blora, Kenapa?",1.0
Lengkap! Begini New Skema Normal di Sektor Perdagangan,1.0
"PNS WFH Diperpanjang hingga 4 Juni, Cepat Nasib Proyek Kereta",1.0
"22 sisa Kabupaten Belum BLT Salurkan Dana Desa, Ini Daftarnya",1.0
Video Pernyataan Tegaskan Mendag Dibuka Juni Mal,0.0
"Juni Indonesia, - Korsel Vaksin Uji COVID 19 -",0.0
"New jelang Normal, Ini Jurus Mendag Aktivitas Perdagangan Buka",1.0
Di maskapai Ramai AS - ramai Karyawan PHK,0.0
"Diperpanjang, dari Kerja Rumah Sampai PNS Lanjut 4 Juni",0.0
Wajah Stasiun Baru Tanah Abang Kece Abis,1.0
Penjelasan soal Rencana 500 Pekerja Masuk China RI,1.0
Pastikan mendag Mal Juni Dibuka,0.0
Syukur puji Thohir Erick Sri Usai Mulyani Utang Bayar ke BUMN,0.0
Thohir erick Ungkap Rahasia Krakatau Untung Steel Rp T 1,1.0
